Date,^GSPC_Signal,^RUA_Signal,capital,Portfolio,Spread,Half_Life
2008-12-01,0.0,0.0,1015.0544581553144,1015.0544581553144,0.0010236277269897176,3.0527593404600157
2008-12-02,0.0,0.0,1015.0544581553144,1015.0544581553144,0.00022009299844227836,2.746462099106091
2008-12-03,0.0,0.0,1015.0544581553144,1015.0544581553144,-0.0007055107594475807,2.402688108912307
2008-12-04,0.0,0.0,1015.0544581553144,1015.0544581553144,-0.0006461905260617407,2.107068198551903
2008-12-05,0.0,0.0,1015.0544581553144,1015.0544581553144,0.003921253321224949,3.1180354816660327
2008-12-08,0.0,0.0,1015.0544581553144,1015.0544581553144,0.0028513813123203224,3.038654815794611
2008-12-09,0.0,0.0,1015.0544581553144,1015.0544581553144,0.005200372346470861,3.2169766731634235
2008-12-10,-1.1177460161611774,1.9434835829219084,1020.1763747741805,1015.0544581553144,0.007831956016426722,3.0931758940025222
2008-12-11,0.0,0.0,1020.1763747741805,1012.2013556776452,0.0049041353469754245,4.707173263492675
2008-12-12,1.1177460161611774,-1.9434835829219084,1016.183059351855,1016.183059351855,-0.0018172293880966972,3.7946511119805617
2008-12-15,0.0,0.0,1016.183059351855,1016.183059351855,-0.002565047076852567,2.727226390241568
2008-12-16,0.0,0.0,1016.183059351855,1016.183059351855,-0.0046890373179389044,2.0723183902826023
2008-12-17,0.0,0.0,1016.183059351855,1016.183059351855,-0.005040368962423991,2.451499989303402
2008-12-18,0.0,0.0,1016.183059351855,1016.183059351855,-0.00491660632954416,2.6723929877704555
2008-12-19,0.0,0.0,1016.183059351855,1016.183059351855,-0.005479525309579403,2.959603688451661
2008-12-22,0.0,0.0,1016.183059351855,1016.183059351855,-0.003569068218163385,2.9744290739406587
2008-12-23,0.0,0.0,1016.183059351855,1016.183059351855,-0.0017357667353362638,4.045056319771935
2008-12-24,0.0,0.0,1016.183059351855,1016.183059351855,0.0006068214503422986,4.681724599109472
2008-12-26,0.0,0.0,1016.183059351855,1016.183059351855,-0.002105708846036447,5.9935816454298605
2008-12-29,0.0,0.0,1016.183059351855,1016.183059351855,0.003297494777932286,5.3194223261239095
2008-12-30,0.0,0.0,1016.183059351855,1016.183059351855,0.0004178903880023288,6.627564007620231
2008-12-31,0.0,0.0,1016.183059351855,1016.183059351855,0.0003941150656354697,11.733758327402885
2009-01-02,0.0,0.0,1016.183059351855,1016.183059351855,0.005035814424468654,7.494964654058738
2009-01-05,0.0,0.0,1016.183059351855,1016.183059351855,0.005392108186167199,7.925144667842035
2009-01-06,0.0,0.0,1016.183059351855,1016.183059351855,0.005414454209526909,8.2311550321443
2009-01-07,0.0,0.0,1016.183059351855,1016.183059351855,0.0043576855464206865,7.476386065932969
2009-01-08,0.0,0.0,1016.183059351855,1016.183059351855,0.0018760611044028597,11.137159875528756
2009-01-09,0.0,0.0,1016.183059351855,1016.183059351855,0.0005674394609200828,11.159391753846922
2009-01-12,0.0,0.0,1016.183059351855,1016.183059351855,0.001975936738314643,8.535811046615056
2009-01-13,0.0,0.0,1016.183059351855,1016.183059351855,0.00464872967605412,7.227464425209885
2009-01-14,0.0,0.0,1016.183059351855,1016.183059351855,0.004766517137919091,6.263382430273739
2009-01-15,0.0,0.0,1016.183059351855,1016.183059351855,0.002322642714650436,6.65674582591437
2009-01-16,0.0,0.0,1016.183059351855,1016.183059351855,0.0027789763719131555,5.936098536515577
2009-01-20,0.0,0.0,1016.183059351855,1016.183059351855,0.0037751392176056386,4.561144257724661
2009-01-21,0.0,0.0,1016.183059351855,1016.183059351855,0.0030116010413114847,4.361796617436656
2009-01-22,0.0,0.0,1016.183059351855,1016.183059351855,0.005882370823304228,3.2693586107046517
2009-01-23,0.0,0.0,1016.183059351855,1016.183059351855,0.0036463328327241973,3.501053537072965
2009-01-26,0.0,0.0,1016.183059351855,1016.183059351855,0.006599437312899914,2.3945037779020875
2009-01-27,0.0,0.0,1016.183059351855,1016.183059351855,0.002907126382088343,3.1404010785373373
2009-01-28,0.0,0.0,1016.183059351855,1016.183059351855,0.004935477104325736,2.150250223704815
2009-01-29,0.0,0.0,1016.183059351855,1016.183059351855,0.004213632589998184,1.6715066005872685
2009-01-30,0.0,0.0,1016.183059351855,1016.183059351855,0.0010733286232069705,2.0638953259949426
2009-02-02,0.0,0.0,1016.183059351855,1016.183059351855,-0.0003894620705492402,1.9421147328834365
2009-02-03,0.0,0.0,1016.183059351855,1016.183059351855,-0.0003628657210928976,1.9158440842757147
2009-02-04,0.0,0.0,1016.183059351855,1016.183059351855,0.003175420248548333,1.711301974589208
2009-02-05,0.0,0.0,1016.183059351855,1016.183059351855,0.003108227436405153,1.5673235048578726
2009-02-06,0.0,0.0,1016.183059351855,1016.183059351855,0.002479540849939399,1.3603921466785212
2009-02-09,0.0,0.0,1016.183059351855,1016.183059351855,0.0019866606540257514,1.3046668224537885
2009-02-10,-1.2150110941132524,2.091350159490556,1021.1916032747746,1016.183059351855,0.0032835921412677216,0.9871246858775286
2009-02-11,0.0,0.0,1021.1916032747746,1015.2570391534591,0.0029715273133734676,0.687846492050821
2009-02-12,1.2150110941132524,-2.091350159490556,1016.1303161538692,1016.1303161538692,-0.00039976912020844857,0.7654318650820034
2009-02-13,0.0,0.0,1016.1303161538692,1016.1303161538692,0.000462991255170242,0.7218527244653905
2009-02-17,0.0,0.0,1016.1303161538692,1016.1303161538692,-0.0008344016459654879,0.7597252670380459
2009-02-18,0.0,0.0,1016.1303161538692,1016.1303161538692,-0.001127000666597766,0.8374803119440676
2009-02-19,0.0,0.0,1016.1303161538692,1016.1303161538692,-0.00025885420166493756,0.8360660045504528
2009-02-20,0.0,0.0,1016.1303161538692,1016.1303161538692,-0.0018708839147717482,0.8470571526074195
2009-02-23,0.0,0.0,1016.1303161538692,1016.1303161538692,0.0002847497221120099,0.9063964064285559
2009-02-24,0.0,0.0,1016.1303161538692,1016.1303161538692,0.0008937966509311446,0.8737643527223259
2009-02-25,0.0,0.0,1016.1303161538692,1016.1303161538692,0.0007266584153090561,0.9290668924104202
2009-02-26,-1.3303880946619808,2.3043598939696266,1017.6864082078845,1016.1303161538692,0.0024413125678004466,0.976967595275513
2009-02-27,1.3303880946619808,-2.3043598939696266,1018.8078309565477,1018.8078309565477,-0.0024304784342192853,1.057856826227889
2009-03-02,0.0,0.0,1018.8078309565477,1018.8078309565477,-0.0013804321079196047,0.8237940884891307
2009-03-03,0.0,0.0,1018.8078309565477,1018.8078309565477,0.0009681797878717813,1.0723739352743233
2009-03-04,0.0,0.0,1018.8078309565477,1018.8078309565477,-0.0002868440991946608,1.0509595602734572
2009-03-05,-1.4675255713770006,2.5423298149352225,1020.4673917961074,1018.8078309565477,0.0025221849598993096,1.1677352339710032
2009-03-06,0.0,0.0,1020.4673917961074,1018.8863727580666,0.0021148264555005403,1.185942579381901
2009-03-09,0.0,0.0,1020.4673917961074,1018.1593560728228,0.0024647848705209308,1.332633524543134
2009-03-10,0.0,0.0,1020.4673917961074,1018.7147834979207,0.0019681648660265783,1.3626678692477936
2009-03-11,0.0,0.0,1020.4673917961074,1018.4962722794287,0.0015597651741064977,1.5472818971997373
2009-03-12,0.0,0.0,1020.4673917961074,1020.3287365172969,0.0007734896458525542,1.3326451255507759
2009-03-13,0.0,0.0,1020.4673917961074,1019.9887215245449,0.0010121155167764906,1.2929310111968702
2009-03-16,0.0,0.0,1020.4673917961074,1017.6890093646889,0.0016659488087187313,1.5019974030162506
2009-03-17,0.0,0.0,1020.4673917961074,1018.6133417395051,0.0020071567747029784,1.5710507595914933
2009-03-18,0.0,0.0,1020.4673917961074,1020.2441764409061,5.5505290154300724e-05,1.4611309501271386
2009-03-19,0.0,0.0,1020.4673917961074,1021.6457960673031,0.00012338489576135814,1.4500818494201173
2009-03-20,0.0,0.0,1020.4673917961074,1019.9606127333082,0.00020737279408478138,1.347474739377261
2009-03-23,0.0,0.0,1020.4673917961074,1020.545021261787,0.000417760840884851,1.3723408593043422
2009-03-24,0.0,0.0,1020.4673917961074,1018.8354852336468,0.0007552552358494058,1.2607960576901067
2009-03-25,0.0,0.0,1020.4673917961074,1020.2608362950873,0.0003411701814144408,1.198614671206429
2009-03-26,1.4675255713770006,-2.5423298149352225,1023.7033034873616,1023.7033034873616,-0.0035224275937051353,1.128957054987754
2009-03-27,0.0,0.0,1023.7033034873616,1023.7033034873616,-0.002222999897228295,0.841746080908007
2009-03-30,1.269792849535979,-2.2039214969184644,1026.465523771863,1023.7033034873615,-0.002626955635250061,0.6752469614327171
2009-03-31,0.0,0.0,1026.465523771863,1023.278747142915,-0.0012633804267276894,0.7475787731040362
2009-04-01,0.0,0.0,1026.465523771863,1023.5013338000451,-0.0004532136979866763,0.8083466159014857
2009-04-02,0.0,0.0,1026.465523771863,1020.6678252164229,-0.0035274969047647264,1.1093893877871097
2009-04-03,0.0,0.0,1026.465523771863,1019.3197734806388,-0.0037898998368055548,2.6000909550736138
2009-04-06,0.0,0.0,1026.465523771863,1020.4997338392743,-0.003328055410815267,2.5367824611807177
2009-04-07,0.0,0.0,1026.465523771863,1022.4332761413818,-3.71813596160564e-05,2.1308038644200233
2009-04-08,0.0,0.0,1026.465523771863,1020.9716265907309,-0.0006800297014810663,2.3697052881100613
2009-04-09,0.0,0.0,1026.465523771863,1018.0430353929864,-0.0061380959702124205,5.357372505390012
2009-04-13,0.0,0.0,1026.465523771863,1018.4843062594939,-0.0032598064198487986,6.0437611283114405
2009-04-14,0.0,0.0,1026.465523771863,1019.8351517541951,-0.0011202488151913492,4.432946153993623
2009-04-15,0.0,0.0,1026.465523771863,1019.5357666218615,-0.002100113640485679,5.032391030337377
2009-04-16,0.0,0.0,1026.465523771863,1017.3058975951185,-0.0025285332853663967,7.395754819505936
2009-04-17,0.0,0.0,1026.465523771863,1016.1762876792948,-0.00346490426260182,11.377779682758318
2009-04-20,-1.269792849535979,2.2039214969184644,1018.9563901378735,1018.9563901378735,8.936835076167604e-05,4.639552457657996
2009-04-21,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.002631109795107278,6.230622167967292
2009-04-22,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.003711912330451428,8.92858738634641
2009-04-23,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.0025684716535656626,5.261859976855306
2009-04-24,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.0037834791684348,6.328145861892664
2009-04-27,0.0,0.0,1018.9563901378735,1018.9563901378735,7.265594441263623e-05,4.237805245410493
2009-04-28,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.0016463672966617882,4.529115452939774
2009-04-29,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.005306595619325449,7.253241832412868
2009-04-30,0.0,0.0,1018.9563901378735,1018.9563901378735,-0.006259312988462051,8.533990770496484
2009-05-01,0.0,0.0,1018.9563901378735,1018.9563901378735,0.0051675721532628005,5.992757824093368
2009-05-04,0.0,0.0,1018.9563901378735,1018.9563901378735,0.003747966397978031,7.408509045376577
2009-05-05,0.0,0.0,1018.9563901378735,1018.9563901378735,0.0060495399842126485,5.042934743151174
2009-05-06,-1.094009175550587,1.868565188542827,1024.9306793863736,1018.9563901378735,0.0073436628117820035,3.8785944248076567
2009-05-07,0.0,0.0,1024.9306793863736,1016.9715319730624,0.0066956190493074885,4.1785301070039615
2009-05-08,0.0,0.0,1024.9306793863736,1018.5656653375263,0.007326645103166607,3.421763312685549
2009-05-11,0.0,0.0,1024.9306793863736,1019.1706173301634,0.00674346565599615,3.1482688371264542
2009-05-12,0.0,0.0,1024.9306793863736,1017.3414536861231,0.008410035256341652,2.534305892748584
2009-05-13,0.0,0.0,1024.9306793863736,1014.656891915975,0.011459690203552197,2.0741320820546285
2009-05-14,0.0,0.0,1024.9306793863736,1015.6151497666402,0.007910166412859354,2.2986857183175604
2009-05-15,0.0,0.0,1024.9306793863736,1016.0561498153171,0.006307174735774801,2.4024009774542483
2009-05-18,0.0,0.0,1024.9306793863736,1017.3296758358633,0.0060139796257476785,2.081626604837486
2009-05-19,0.0,0.0,1024.9306793863736,1017.8437300577231,0.00737423867744047,1.6909486674599474
2009-05-20,0.0,0.0,1024.9306793863736,1018.0088108520979,0.005936002735831281,1.584197683972407
2009-05-21,0.0,0.0,1024.9306793863736,1017.923079273062,0.003620575307588636,1.7857232709265352
2009-05-22,0.0,0.0,1024.9306793863736,1017.5469727363502,0.004468822374762427,1.7216803941408576
2009-05-26,0.0,0.0,1024.9306793863736,1019.3795417913735,0.0037704784804459823,1.4914602611273293
2009-05-27,0.0,0.0,1024.9306793863736,1019.6621511999904,0.003482303089905381,1.3800197585980314
2009-05-28,0.0,0.0,1024.9306793863736,1018.1634251002396,0.003127668253951832,1.403309494654456
2009-05-29,0.0,0.0,1024.9306793863736,1018.59830437155,0.0016694183508341176,1.4307250741717321
2009-06-01,0.0,0.0,1024.9306793863736,1020.535152593332,0.002005135277154846,1.4647738494378466
2009-06-02,1.094009175550587,-1.868565188542827,1021.2175068925476,1021.2175068925476,-0.0008233656957952196,1.8966372191459335
2009-06-03,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.002042873009697743,2.0646901177354806
2009-06-04,0.0,0.0,1021.2175068925476,1021.2175068925476,3.6086149748149055e-05,2.704232200169076
2009-06-05,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.001762682629202983,3.3371486666269337
2009-06-08,0.0,0.0,1021.2175068925476,1021.2175068925476,0.00109078073643043,2.835939790932699
2009-06-09,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.0010142818453673375,3.2702485407636894
2009-06-10,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.0031400693213414765,3.535893664945908
2009-06-11,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.002954581855765692,3.5486034662663615
2009-06-12,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.0013995087859248745,3.5451801943985366
2009-06-15,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.0021992596733038106,3.237391092053097
2009-06-16,0.0,0.0,1021.2175068925476,1021.2175068925476,-0.0011281454744492825,3.1487818420942806
2009-06-17,0.0,0.0,1021.2175068925476,1021.2175068925476,0.0005153491727671877,3.7421098879742134
2009-06-18,0.0,0.0,1021.2175068925476,1021.2175068925476,0.003358774837801337,3.6175953251587187
2009-06-19,0.0,0.0,1021.2175068925476,1021.2175068925476,0.0012477048663787071,4.2855659401772135
2009-06-22,0.0,0.0,1021.2175068925476,1021.2175068925476,0.0018306379956050112,4.270753455155662
2009-06-23,-1.1193635719210597,1.9229290868095528,1023.159812806617,1021.2175068925476,0.004560135417072897,4.546403235170363
2009-06-24,0.0,0.0,1023.159812806617,1022.256739042937,0.006540799312567902,3.020890245457593
2009-06-25,0.0,0.0,1023.159812806617,1022.8981782574739,0.00505083570427356,2.8994479046425488
2009-06-26,0.0,0.0,1023.159812806617,1024.4204963725783,0.00336459670331124,2.4162675240976568
2009-06-29,0.0,0.0,1023.159812806617,1023.114828368445,0.003169522978047512,2.499395604533289
2009-06-30,0.0,0.0,1023.159812806617,1024.0657537513744,0.0018116848778823025,2.3762863580919387
2009-07-01,0.0,0.0,1023.159812806617,1025.4036263330631,0.0005199938137252502,2.322545511648288
2009-07-02,0.0,0.0,1023.159812806617,1024.605005737708,0.0015212053210996723,1.9663288947463433
2009-07-06,0.0,0.0,1023.159812806617,1022.7612056538652,0.0037320007343878414,1.5145457238284843
2009-07-07,0.0,0.0,1023.159812806617,1022.487297365122,0.002004261743081326,2.0108251337133307
2009-07-08,0.0,0.0,1023.159812806617,1021.5752687321271,0.0026538259926779384,2.3785094192967735
2009-07-09,0.0,0.0,1023.159812806617,1021.6787278425963,0.003865480172321134,2.480555019663613
2009-07-10,0.0,0.0,1023.159812806617,1022.4027000949426,0.002669431180801096,2.4196509677206572
2009-07-13,0.0,0.0,1023.159812806617,1021.9221312679495,0.001167021677160096,3.35859077105308
2009-07-14,1.1193635719210597,-1.9229290868095528,1022.4444943819393,1022.4444943819393,-6.906693413433196e-05,2.9296322957481657
2009-07-15,0.0,0.0,1022.4444943819393,1022.4444943819393,-0.0005373267364270351,2.7181775365009826
2009-07-16,0.0,0.0,1022.4444943819393,1022.4444943819393,-0.002142471677907709,2.269158199217892
2009-07-17,0.0,0.0,1022.4444943819393,1022.4444943819393,-0.001929979292199846,1.9022304613824248
2009-07-20,0.0,0.0,1022.4444943819393,1022.4444943819393,-0.0014455797412908922,2.2838882432574232
2009-07-21,0.0,0.0,1022.4444943819393,1022.4444943819393,-0.00203132712233578,1.9031567714667748
2009-07-22,1.0481411137008498,-1.8014313242704099,1024.4546047529586,1022.4444943819393,-0.0027986773602124426,1.7487404836991962
2009-07-23,0.0,0.0,1024.4546047529586,1021.4507902072725,-0.003629925374557974,1.9506931110817078
2009-07-24,0.0,0.0,1024.4546047529586,1020.7628090326812,-0.00360466522645031,3.1609746920288204
2009-07-27,0.0,0.0,1024.4546047529586,1020.652826376732,-0.0030829760387840466,4.5751692587223
2009-07-28,-1.0481411137008498,1.8014313242704099,1020.4015858613479,1020.4015858613479,0.00024172437432745664,6.6451138726073316
2009-07-29,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0006615100349686154,5.176298310221541
2009-07-30,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0010714564562823714,6.730596481787271
2009-07-31,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0010557076285653277,6.464589373050038
2009-08-03,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0014523262682755167,8.726063091593607
2009-08-04,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0019313231371347328,9.564788335997271
2009-08-05,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0012941733397493493,11.232607150193374
2009-08-06,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0018206350438831898,7.278842441130943
2009-08-07,0.0,0.0,1020.4015858613479,1020.4015858613479,-0.0011713813281151175,21.06529735784311
2009-08-10,0.0,0.0,1020.4015858613479,1020.4015858613479,0.00021896418052969047,18.646237946993985
2009-08-11,0.0,0.0,1020.4015858613479,1020.4015858613479,-0.0001759302994785994,16.74649187587887
2009-08-12,0.0,0.0,1020.4015858613479,1020.4015858613479,-0.0017596151606809052,32.00942548402615
2009-08-13,0.0,0.0,1020.4015858613479,1020.4015858613479,-0.0010525303122315144,39.380883477266956
2009-08-14,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0022424747255027633,11.200205844820207
2009-08-17,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0034551724982304632,8.14504989092456
2009-08-18,0.0,0.0,1020.4015858613479,1020.4015858613479,0.003850178839883922,6.301254339280837
2009-08-19,0.0,0.0,1020.4015858613479,1020.4015858613479,0.003823824199538306,5.484890956850135
2009-08-20,0.0,0.0,1020.4015858613479,1020.4015858613479,0.0033241333384044225,5.563033454378769
2009-08-21,-0.9789408300525273,1.6672502653920636,1024.9221446978518,1020.4015858613478,0.004032111005144223,4.127424437417925
2009-08-24,0.0,0.0,1024.9221446978518,1019.8994746469627,0.004188207369835828,3.531522501271099
2009-08-25,0.0,0.0,1024.9221446978518,1020.1715683381359,0.003325304205078705,3.25460057267582
