Date,fedfunds,vix,vol_spread,Flat,News Sentiment
2007-07-12,5.2520994965693655,14.496941611309206,-2.5846930909661987,-0.24363906765994783,0.13401777226722747
2007-07-13,5.252031329649763,14.51814525571005,-2.5426567089451213,-0.23994940924282615,0.13309963235261352
2007-07-16,5.254238151492131,14.552946472937872,-2.491270660398442,-0.2406004162642569,0.1304085480258352
2007-07-17,5.255074592895118,14.58791648539615,-2.4532415851881573,-0.2396068751717279,0.12820044304988712
2007-07-18,5.2552345121038595,14.633764325691068,-2.3985897246024726,-0.23832091037667566,0.12605611377719256
2007-07-19,5.255064556805552,14.653123037616487,-2.3635698345422242,-0.23740138078616072,0.12367053919907656
2007-07-20,5.25490011965351,14.727698547534525,-2.3043617652771573,-0.23813511775984988,0.12103984833421837
2007-07-23,5.255065703698102,14.795307172273196,-2.2633101874562156,-0.23916971381373317,0.11857599107028566
2007-07-24,5.254901229308499,14.917215370578587,-2.2145003793425966,-0.24082008280332284,0.11589189875170067
2007-07-25,5.2570148706131326,15.020554726837396,-2.1692234321775845,-0.24468964275036884,0.11365013021313528
2007-07-26,5.2577611568847225,15.20625494268692,-2.0585320107201044,-0.2494076116123223,0.11176226699449324
2007-07-27,5.257509165924078,15.497291802463135,-1.9595515982190377,-0.2536477142015874,0.10995609012680677
2007-07-30,5.258564085520798,15.671734082147266,-1.892356938571828,-0.258399512630425,0.10863817975269803
2007-07-31,5.259260071539652,15.9265533181715,-1.8318895210227106,-0.26429575747450956,0.10742435773595978
2007-08-01,5.260582824559824,16.177969260025545,-1.775982830696755,-0.27000056173511905,0.10704963774713991
2007-08-02,5.259914536853413,16.341675030780383,-1.7189691912414489,-0.27389673007371185,0.10675332945440028
2007-08-03,5.259267947260262,16.627990358929303,-1.6391308349372942,-0.27928980782958435,0.10625240536797162
2007-08-06,5.259291715710748,16.83293008591492,-1.5693523790074162,-0.2835337352981581,0.10537810839346541
2007-08-07,5.2593147124419195,16.986409638818483,-1.5028135520832135,-0.28731518777499254,0.10392741360196987
2007-08-08,5.259661644724892,17.131334479243947,-1.4384351225283465,-0.287727041067697,0.10261966086305402
2007-08-09,5.264542863740318,17.434869021877912,-1.383614637022056,-0.29332043765265553,0.10163608678077543
2007-08-10,5.24556379657812,17.787640500842507,-1.29128752719452,-0.2740563782766475,0.10040061897910475
2007-08-13,5.231421814763847,18.07278809414396,-1.184425274820015,-0.26061270408316595,0.09785170044109576
2007-08-14,5.208972578148681,18.384717178071195,-1.0579802124750042,-0.23948846671182392,0.09482146813515992
2007-08-15,5.192771825970845,18.78359846163021,-0.9359652786335326,-0.2232709645498626,0.0917057437327203
2007-08-16,5.1855388209865865,19.174723694768137,-0.8471333520159164,-0.21829452892700085,0.08865756847161332
2007-08-17,5.176592565521529,19.525876481171714,-0.7238471853683456,-0.21055752938525407,0.0857821902950041
2007-08-20,5.1718329656374245,19.746794270531833,-0.6636560643709459,-0.20761728746484445,0.08215754323687068
2007-08-21,5.16268235048984,19.925473572984792,-0.5908085423567363,-0.200876323393167,0.07840805963536279
2007-08-22,5.149932652964377,20.021726473588895,-0.5427293226397845,-0.19013335764403713,0.07432036796717544
2007-08-23,5.141168419804296,20.10608779389992,-0.5059516161198337,-0.1839600656780544,0.0706231090541133
2007-08-24,5.14015643664703,20.126020431374467,-0.4885502203471768,-0.18707831153617024,0.06716633329347285
2007-08-27,5.144372226219222,20.210242334513104,-0.4697657236578933,-0.1962642755776084,0.06374489272296151
2007-08-28,5.14942518324617,20.407965935131962,-0.441525977509841,-0.20645071656312192,0.06014390998428304
2007-08-29,5.144573613302425,20.51842393061936,-0.42069676998937455,-0.2055919088395487,0.05617401057716556
2007-08-30,5.139879565206121,20.6658808282906,-0.4174273249594308,-0.2063843961491553,0.0526370846246486
2007-08-31,5.134039195643982,20.754003450670215,-0.4412126568199933,-0.20585242394623224,0.04935060330346077
2007-09-04,5.1368301900780775,20.819783955343684,-0.4830572897139671,-0.21377946151840102,0.04649382163084381
2007-09-05,5.138231837027704,20.941871482679602,-0.550816607839484,-0.22209848670854931,0.043792992867465984
2007-09-06,5.133094330698516,21.040838794467604,-0.6189733591351204,-0.22267971700685363,0.040921621840962256
2007-09-07,5.124227443485528,21.20932162976406,-0.6959563772364746,-0.22259271136158182,0.037870945906391014
2007-09-10,5.1224667748403565,21.40967258174671,-0.7564785584214884,-0.23095026821865858,0.03256331463975028
2007-09-11,5.120438589759941,21.535010547332853,-0.8049705433659763,-0.2383871056391784,0.026656332383710322
2007-09-12,5.122372442819046,21.646213863435385,-0.8781873391991182,-0.24850462210809673,0.020740705731761278
2007-09-13,5.121321367175875,21.7473129613466,-0.9366889917284574,-0.2537480898048589,0.014880470666055417
2007-09-14,5.125499333525651,21.850324466791974,-0.9725115379020464,-0.2643409090820782,0.009039176523908982
2007-09-17,5.132139106456752,22.000641797366693,-1.0143139984373768,-0.27816130271932027,0.0024720475678426733
2007-09-18,5.1252513269645705,21.94704839391207,-1.0765129158147926,-0.2762729086612904,-0.00370038450728859
2007-09-19,5.112742901556721,21.884805242078116,-1.1220816453029756,-0.2660040898159826,-0.009473630186762593
2007-09-20,5.101614649119614,21.838219667703246,-1.1350013465726874,-0.25314654132239256,-0.014845235243032467
2007-09-21,5.090523029032514,21.74606772293441,-1.1536705302006296,-0.2426545478494987,-0.02035140101013296
2007-09-24,5.0791421696934105,21.66892102986394,-1.1636165032707342,-0.23217852852964752,-0.025388582774037556
2007-09-25,5.070728284334005,21.569278622173634,-1.1972660321767234,-0.22399074021382778,-0.0300962936577976
2007-09-26,5.06453567615649,21.4413772514128,-1.254498869047469,-0.21834157032577314,-0.03452835807895117
2007-09-27,5.060167542026603,21.29717363115498,-1.3303284370249375,-0.21612264108441087,-0.03798417537337327
2007-09-28,5.044577355926445,21.190120267453455,-1.3848643853387335,-0.20261187901245903,-0.041699201016043005
2007-10-01,5.0405325507433165,21.081347820638175,-1.4454220215585332,-0.2022023937314526,-0.0448487383389101
2007-10-02,5.032073522184047,20.997211365676062,-1.4884287127249467,-0.19791001713210812,-0.048104776710056016
2007-10-03,5.020642321089902,20.925871820425467,-1.5293896886880924,-0.1895361375749559,-0.05062802932388988
2007-10-04,5.011530364053186,20.845159983598677,-1.5777871544103383,-0.1846809651414904,-0.05243311193723883
2007-10-05,5.003688302699903,20.717392337707274,-1.6194183250604546,-0.1773859738038107,-0.05482846527110268
2007-10-09,5.000646410138122,20.568123185074032,-1.6739838230910808,-0.17519807108196533,-0.05532363505601977
2007-10-10,4.985040676042062,20.441558058159895,-1.7189853032924285,-0.16009391707981763,-0.05559048513261452
2007-10-11,4.977409323316435,20.390857045279756,-1.7781104117763786,-0.15327254124928694,-0.055715908634078555
2007-10-12,4.970025747041264,20.30446374941735,-1.833043057639945,-0.14537391450094936,-0.05590731832474992
2007-10-15,4.9648299956444495,20.27022718686274,-1.910218622083665,-0.13935515318903935,-0.05566932375073294
2007-10-16,4.9555820722628265,20.26210275514034,-1.9631347248194897,-0.12963562377528323,-0.05591319675873382
2007-10-17,4.947283776935274,20.206189141481826,-2.0123846425234686,-0.1231538101280263,-0.056648967445302095
2007-10-18,4.93893023028353,20.150792214556063,-2.065230418427932,-0.11850586051564078,-0.057491567032440925
2007-10-19,4.933445366152674,20.242002195106267,-2.094931359802021,-0.11920373699685732,-0.058301840232699916
2007-10-22,4.92619049251662,20.28739269745867,-2.1444476261782364,-0.11793086138135225,-0.05728843063515009
2007-10-23,4.917872442865516,20.29137353851217,-2.1956030095986896,-0.11507590269943752,-0.05534757783675522
2007-10-24,4.9120972409960615,20.307887735112363,-2.254188570713863,-0.11620982602544536,-0.053543701282745354
2007-10-25,4.910405736237108,20.335878987066003,-2.3303528957411115,-0.11990439059585611,-0.05183535933899917
2007-10-26,4.9068210583407295,20.31068757627528,-2.4316422888494893,-0.1212062237222094,-0.04999310146717922
2007-10-29,4.904651497419255,20.296379234447006,-2.5462017884620587,-0.12473856414561889,-0.04911110952096208
2007-10-30,4.900604284993718,20.3214973248015,-2.635288036480023,-0.12588344025450451,-0.04863795465802704
2007-10-31,4.890844198491874,20.263330592885985,-2.6984293752188275,-0.11887408890329701,-0.04824110589045402
2007-11-01,4.881076322425438,20.359003707813038,-2.7098442481287166,-0.11533914087177523,-0.04792674646324471
2007-11-02,4.861560443264884,20.445076842560105,-2.6809525880012317,-0.10250318208777602,-0.047958688132532415
2007-11-05,4.843002892205977,20.570564023624,-2.6520249420492963,-0.09008398405643386,-0.048130477845209844
2007-11-06,4.822775096321577,20.59716965239047,-2.6477383269904693,-0.07449651093495703,-0.048851488572892024
2007-11-07,4.808723658644864,20.78849937323779,-2.5828753165384324,-0.06525941520874073,-0.04954325638365654
2007-11-08,4.801297408239157,20.96290244524656,-2.6110293128084634,-0.062166511418058755,-0.050054352087299005
2007-11-09,4.79119013504351,21.207618597941327,-2.6567760851335427,-0.058524664283134784,-0.050999842927959574
2007-11-13,4.785307213609632,21.301529077896745,-2.752662013269967,-0.058247883595180516,-0.05225515661478217
2007-11-14,4.779290617957034,21.452131979106085,-2.8379670049157104,-0.058304771698664104,-0.05372008290931554
2007-11-15,4.77152127717605,21.666677701493363,-2.903294137817345,-0.05868449496136553,-0.054961533315537596
2007-11-16,4.763030146427983,21.79081417665582,-2.9161744716115616,-0.05775316042602958,-0.05616060777684258
2007-11-19,4.754814707593627,21.927803636417018,-2.9546111810563485,-0.058475475740460706,-0.05604861680362985
2007-11-20,4.746866009446868,22.023656201790793,-3.0213460004493284,-0.058524974331765116,-0.055008509932688444
2007-11-21,4.738850709177224,22.18003431893613,-3.0437053710271473,-0.05954691243612756,-0.0549037313152615
2007-11-23,4.733043744740498,22.291399204324364,-3.103326591736026,-0.06345780996063244,-0.05477794243435947
2007-11-26,4.729373415399775,22.506293400820304,-3.149323457714854,-0.07373537189336303,-0.0542172507166154
2007-11-27,4.718354564185471,22.62881894246832,-3.19252815840283,-0.07361409101143367,-0.05378758829625574
2007-11-28,4.712239026479462,22.676910257090476,-3.2421224524543266,-0.0760942056221283,-0.053997008672308174
2007-11-29,4.706971413835658,22.718894581251746,-3.2764698549626416,-0.08174061746996761,-0.05499759968923056
2007-11-30,4.705446335568196,22.723800705453904,-3.357755026183829,-0.08980115808547462,-0.05616664434529559
2007-12-03,4.699425222873034,22.7525740204212,-3.4441933856173486,-0.0946778473502104,-0.05814509342916962
2007-12-04,4.692950240568871,22.78625739689123,-3.4966557526356854,-0.0977727881140232,-0.060248231097897086
2007-12-05,4.680516527343753,22.777937174974074,-3.5253363692987563,-0.09200082185711181,-0.06193976828955399
2007-12-06,4.674330794539097,22.718911988147365,-3.53847507768369,-0.0912864943003987,-0.063702040450082
2007-12-07,4.665748443759045,22.658231739796843,-3.5177449274544803,-0.08475107982330393,-0.06546443270534918
2007-12-10,4.659068157718712,22.59595016682662,-3.5220390144412272,-0.07842785863088961,-0.06554499202186874
2007-12-11,4.647085171034122,22.628225196968383,-3.500868467309286,-0.07198525896983195,-0.06570402662980057
2007-12-12,4.635166568400391,22.62308790623011,-3.5008402697203436,-0.06282969912860165,-0.06609908272011598
2007-12-13,4.62428430602618,22.621039554118166,-3.483280148059865,-0.0513739463139455,-0.06675068288798812
2007-12-14,4.611807278068329,22.642110145604292,-3.455900341446252,-0.038017365915523585,-0.06726365984894461
2007-12-17,4.602008132520905,22.70308188930455,-3.4531113101353017,-0.029640000934296227,-0.06693047891977554
2007-12-18,4.587656914579975,22.701033732551476,-3.475738046462024,-0.01828781194705472,-0.06708364746497983
2007-12-19,4.567927375295904,22.667882583188415,-3.466785322500105,-0.0040573861984787634,-0.06775155405860304
2007-12-20,4.561501025438612,22.600092749061346,-3.437668298032648,-0.001977556796205955,-0.0687174923795661
2007-12-21,4.55236118779892,22.465995982967954,-3.4049511005576703,0.006203706324861956,-0.07035940714540338
2007-12-24,4.534427002418658,22.340473969167206,-3.3859587786720704,0.02418448704055432,-0.07068813207110412
2007-12-26,4.525516845725105,22.220975525199233,-3.36238818826362,0.034763137275673504,-0.06993643553261736
2007-12-27,4.513324481610093,22.157306137537834,-3.3246475111258644,0.046946410840607015,-0.06908743954422354
2007-12-28,4.4969824308668285,22.11128872796481,-3.310535279470591,0.05938347961065246,-0.06840689388338637
2007-12-31,4.450326167044167,22.123909491635505,-3.3134400398310375,0.10128750263537824,-0.06963323948939165
2008-01-02,4.439276381678463,22.157874189945137,-3.3347573740301484,0.10416783964751145,-0.07098355079081474
2008-01-03,4.43313091419793,22.16865772430393,-3.3596034410930966,0.10305847066247589,-0.07261080984268029
2008-01-04,4.424912203613302,22.226170057621225,-3.402474369003978,0.10458257863343388,-0.074293492211858
2008-01-07,4.419882479877034,22.276944834541347,-3.473824117890582,0.1018363327373432,-0.07657908379196554
2008-01-08,4.415016062324999,22.379318927979845,-3.534415529744283,0.0982052059169514,-0.07919964833832774
2008-01-09,4.409982966481077,22.435835746545468,-3.551480322728949,0.09599070418541625,-0.08142296891755067
2008-01-10,4.405113286307725,22.468763856139784,-3.5767574720340938,0.09741960774893174,-0.08345597712765794
2008-01-11,4.399427669344476,22.508090539518502,-3.6275131766529625,0.09750338849603465,-0.08610214840782059
2008-01-14,4.39425133646678,22.520815142679997,-3.677919662672134,0.09661040238700193,-0.09014071081774751
2008-01-15,4.389243069911392,22.54741261805734,-3.6929225894042506,0.09314895223064372,-0.09384292130390903
2008-01-16,4.383748048434212,22.606913471048575,-3.7188022753050767,0.09239734692267934,-0.09817783585025833
2008-01-17,4.378756122746131,22.7969527807894,-3.685723577390108,0.08874800496946678,-0.10235567788978701
2008-01-18,4.3719781827183155,22.93926252864297,-3.6650827634818217,0.08781460837712188,-0.10607231604990933
2008-01-22,4.349510881825183,23.20130502033852,-3.6960872278084476,0.10022348831726674,-0.10905744325935096
2008-01-23,4.319655998864391,23.390227697640086,-3.7384229564814895,0.12391803372664355,-0.11240822705276479
2008-01-24,4.292069179714758,23.53275579698279,-3.761201915313002,0.14814198824693733,-0.11557953675205594
2008-01-25,4.2695989243109915,23.712864950348415,-3.792657066092249,0.16346237867781194,-0.11887479068224169
2008-01-28,4.244611415988687,23.844917591913745,-3.8247143351432364,0.1818568476414484,-0.12130989886152929
2008-01-29,4.2194611609764445,23.957747337187218,-3.880081927789839,0.20290090306044897,-0.12352626330212287
2008-01-30,4.188309163504137,24.07665416774489,-3.889819734183046,0.23137875079637704,-0.12550499706876453
2008-01-31,4.156869887126139,24.145595430496922,-3.921969126354863,0.2582826090353299,-0.1275192119206027
2008-02-01,4.12320456598902,24.14151757024316,-3.9319703409818527,0.28691040456450734,-0.12927196346899467
2008-02-04,4.080891831511813,24.2015345071672,-3.949439207111569,0.3266219484342308,-0.13163375691757476
2008-02-05,4.036381411906499,24.33265629921212,-3.9575744704283,0.36699222239100043,-0.1337120404391186
2008-02-06,4.00078385740243,24.483222601550136,-3.9495361676906042,0.3995581010566688,-0.13554928665334853
2008-02-07,3.9692642321148575,24.586366913703298,-3.947927816426948,0.4333393990645837,-0.13727494104447935
2008-02-08,3.9394173574314872,24.697526191002108,-3.8869548401670526,0.4621276918298942,-0.1390006660737608
2008-02-11,3.905019960034768,24.791764353461257,-3.8091299795482785,0.4948515131511978,-0.13956624625536898
