,flagy,flagx,returns,divergent,cummret,results
2011-01-03,-0.5930445635256638,-0.1619497994424089,0.0023017596908736218,-1.0,1.7495733049228153,NONE
2011-01-04,-0.45059275368853346,-0.3220985203632555,0.002079397533381258,0.0,1.7532113633375415,NONE
2011-01-05,0.049407246311466535,-0.7926984047790084,0.0,0.0,1.7532113633375415,NONE
2011-01-06,0.5479485057450126,-1.2903637378078292,0.0,1.0,1.7532113633375415,LOSE
2011-01-07,0.28803902040755935,-0.9964232759207816,0.000767026277573607,1.0,1.7545561225233621,NONE
2011-01-10,-0.14463738442824897,-0.5492140771034029,0.0006093384688565179,1.0,1.7556252410645834,NONE
2011-01-11,0.005737620048480496,-0.6573206929138635,-0.001034875896764149,1.0,1.753808386818855,NONE
2011-01-12,0.18045903750305053,-0.7906952720703274,-0.001315799129036515,1.0,1.7515007272709817,NONE
2011-01-13,0.5555819712364127,-1.1401207719635278,-0.0004294103565245596,1.0,1.7507486147192313,NONE
2011-01-14,0.5778012799848224,-1.117901463215118,-0.00019382441319190408,1.0,1.7504092768963366,NONE
2011-01-18,1.071985441363466,-1.6094176562983442,0.000486342180029136,1.0,1.7512605747600056,NONE
2011-01-19,1.4719752521210958,-1.987036766393663,-0.0009555394618186819,1.0,1.7495871761728952,NONE
2011-01-20,1.0957178644190235,-1.5918541801235069,0.0024299813931676606,1.0,1.75383864045672,NONE
2011-01-21,1.4708408550391818,-1.9412793804343533,-7.921706905347455e-05,1.0,1.7536997065000304,NONE
2011-01-24,1.6254607646386046,-2.053777730889252,-0.0005552811390583459,1.0,1.7527259101294388,NONE
2011-01-25,0.39289907087825304,-0.3439488492264132,0.0,0.0,1.7527259101294388,NONE
2011-01-26,0.44780163847053345,-0.365511925282286,0.0,0.0,1.7527259101294388,NONE
2011-01-27,0.715929546040972,-0.5725339474141411,0.0,0.0,1.7527259101294388,NONE
2011-01-28,1.076931078190786,-0.8926485766626747,0.0,1.0,1.7527259101294388,WIN
2011-01-31,1.1675255769146062,-0.8988526431972259,-6.691135356080911e-06,1.0,1.752714182403132,NONE
2011-02-01,1.2270534187716429,-0.9166789920413447,0.0012099833341910156,1.0,1.75483493735344,NONE
2011-02-02,1.6145396520333595,-1.2926889044380478,-0.0002547367584656452,1.0,1.7543879163898564,NONE
2011-02-03,1.6128239999047806,-1.0691531412779784,-1.2468105628147793e-05,1.0,1.7543660424960021,NONE
2011-02-04,1.910498312788876,-1.3631606786966712,0.0018100629582456832,1.0,1.757541555484728,NONE
2011-02-07,1.8784819588568729,-1.2343632184577045,-0.0015225259016055544,1.0,1.7548656529433544,NONE
2011-02-08,1.412715434466246,-0.7559029462437777,0.0012586243074089343,1.0,1.7570743695103859,NONE
2011-02-09,1.4623996921651328,-0.7819184611019343,-0.0013728766684741314,1.0,1.7546621231037112,NONE
2011-02-10,1.1109375713648273,-0.38996229878551447,-0.002480344982808568,1.0,1.7503099557101467,NONE
2011-02-11,1.3262465389445692,-0.5229989343820374,0.00032058856593848186,1.0,1.7508710850687956,NONE
2011-02-14,1.7714614814258647,-0.9228844073493017,-0.001543124609325517,1.0,1.7481692728096696,NONE
2011-02-15,1.6771441151045068,-0.7887139929968234,0.00020069493288307609,1.0,1.7485201215245443,NONE
2011-02-16,2.0931645911136654,-1.149853660704623,0.0007592655764823305,1.0,1.7498477126626046,NONE
2011-02-17,1.8833399247089782,-0.8678679585047486,-0.0004824621437584669,1.0,1.7490034773839025,NONE
2011-02-18,1.6648912961005915,-1.086316587113135,6.108582497124822e-05,1.0,1.749110316704196,NONE
2011-02-22,2.0613311858469503,-1.5040641935715469,-0.0012189926645736272,1.0,1.7469781640586035,NONE
2011-02-23,2.553856076192211,-1.994221564116493,0.002370546891645349,1.0,1.7511194577151847,NONE
2011-02-24,2.2326144400047743,-1.606535372288413,0.003248195054412937,1.0,1.7568074352774214,NONE
2011-02-25,2.465570881999749,-1.7758969805208134,0.003948877391640312,1.0,1.763744852440054,NONE
2011-02-28,2.367167745173918,-1.5890743004044299,-0.0022354007015619325,1.0,1.7598021759595333,NONE
2011-03-01,2.0137889082678835,-1.187190952899311,-0.00018084590197994484,1.0,1.7594839229477155,NONE
2011-03-02,1.5137889082678835,-1.687190952899311,-0.0015854763864096102,1.0,1.7566943027356146,NONE
2011-03-03,1.9778329813794193,-2.120906609893079,-0.001741445236185057,1.0,1.7536351158106822,NONE
2011-03-04,2.280293886422908,-1.8184457048495901,0.0038003721333874693,1.0,1.760299581836939,NONE
2011-03-07,2.0449543631401044,-1.5666917716978215,0.001388724583958062,1.0,1.762744153141367,NONE
2011-03-08,2.316269266560008,-1.7656436709140224,-0.0009418837761874903,1.0,1.7610838530219537,NONE
2011-03-09,2.065884867959679,-1.4466345808695227,-0.001064869318442394,1.0,1.7592085288596664,NONE
2011-03-10,2.4874432265112025,-1.8216146351925235,0.00039278383020601663,1.0,1.759899517523763,NONE
2011-03-11,2.7190847921051984,-1.971264903560158,-0.0013419959064941043,1.0,1.7575377395754053,NONE
2011-03-14,2.6411742495925536,-1.9012197240272497,0.00048179678934252975,1.0,1.758384515615481,NONE
2011-03-15,2.9093021571629922,-2.1082417461591048,-0.00024223715892780296,1.0,1.7579585695461155,NONE
2011-03-16,3.0337974935049186,-2.138136268628207,3.769829466605682e-05,1.0,1.7580248415862811,NONE
2011-03-17,3.0227286703898395,-2.038882234588912,0.00012749539441559885,1.0,1.7582489816568518,NONE
2011-03-18,3.064698446103577,-2.1443310656128345,-0.0006259896818177975,1.0,1.757148335936268,NONE
2011-03-21,3.3922903863571627,-2.396798885244896,-0.00018125049718130675,1.0,1.7568298519267582,NONE
2011-03-22,3.7410891574492555,-2.685443125623183,0.0006700325982023846,1.0,1.7580069851970441,NONE
2011-03-23,-0.03174630784839777,-0.2840266932051978,0.0,0.0,1.7580069851970441,NONE
2011-03-24,-0.424321518213878,0.09226089389234049,0.0,0.0,1.7580069851970441,NONE
2011-03-25,-0.11454078163176518,0.5922608938923405,0.0,0.0,1.7580069851970441,NONE
2011-03-28,0.3080244011758271,0.17718726556063868,0.0,0.0,1.7580069851970441,NONE
2011-03-29,0.1402067285423444,0.009369592927156056,0.0,0.0,1.7580069851970441,NONE
2011-03-30,0.00992539366020806,0.15900239483761275,0.0,0.0,1.7580069851970441,NONE
2011-03-31,0.5099253936602081,0.6590023948376127,0.0,0.0,1.7580069851970441,NONE
2011-04-01,0.1872612330404314,0.6857222267772896,0.0,0.0,1.7580069851970441,NONE
2011-04-04,0.02005118285559404,0.5185121765924522,0.0,0.0,1.7580069851970441,NONE
2011-04-05,0.4288598156105978,0.5717698267644373,0.0,0.0,1.7580069851970441,NONE
2011-04-06,0.7292309661576458,0.12147140679857454,0.0,0.0,1.7580069851970441,NONE
2011-04-07,0.22923096615764582,0.026152367265950882,0.0,0.0,1.7580069851970441,NONE
2011-04-08,0.6222943369566925,-0.05205328025238881,0.0,0.0,1.7580069851970441,NONE
2011-04-11,0.380402342687387,-0.1310913472965135,0.0,0.0,1.7580069851970441,NONE
2011-04-12,0.05603898599415069,-0.10757326304236692,0.0,0.0,1.7580069851970441,NONE
2011-04-13,-0.4439610140058493,-0.20289230257499058,0.0,0.0,1.7580069851970441,NONE
2011-04-14,0.05603898599415069,-0.25692124460686333,0.0,0.0,1.7580069851970441,NONE
2011-04-15,0.31152916429901456,-0.3663867691759161,0.0,0.0,1.7580069851970441,NONE
2011-04-18,0.8115291642990146,0.13361323082408388,0.0,0.0,1.7580069851970441,NONE
2011-04-19,0.40034611987251145,0.33460822005616736,0.0,0.0,1.7580069851970441,NONE
2011-04-20,0.37324110650106307,0.5154294882388881,0.0,0.0,1.7580069851970441,NONE
2011-04-21,0.7130078180348407,0.9474900319493248,0.0,0.0,1.7580069851970441,NONE
2011-04-25,0.8727246534485088,0.827399448988146,0.0,0.0,1.7580069851970441,NONE
2011-04-26,0.7139344898628717,0.668609285402509,0.0,0.0,1.7580069851970441,NONE
2011-04-27,0.9359898731250538,1.0326945918323265,0.0,-1.0,1.7580069851970441,WIN
2011-04-28,1.2868627032540847,1.1083361039182296,-0.0008789229802888005,-1.0,1.7564618324582462,NONE
2011-04-29,0.8546383630044205,1.4225399371219063,0.0012938887590388673,-1.0,1.7587344986789446,NONE
2011-05-02,1.1101285413092845,1.3130744125528535,0.0002890068476446828,-1.0,1.7592427849922516,NONE
2011-05-03,1.0866522277934565,1.1417856623532292,0.0016871067385879862,-1.0,1.7622108153496243,NONE
2011-05-04,0.94282301548549,1.0953702478643166,-0.0009356513808840528,-1.0,1.7605620003668336,NONE
2011-05-05,0.8411878045748995,1.1962422280397602,-0.000246060711117247,-1.0,1.7601287952290574,NONE
2011-05-06,0.5964044537399659,1.1938589178800152,0.0004485707828832102,-1.0,1.7609183375807085,NONE
2011-05-09,0.5173663866958411,0.9519669236107098,0.00045649872496657164,-1.0,1.7617221945565844,NONE
2011-05-10,0.13991187020613755,1.0918846637318786,0.00010394367478544823,-1.0,1.7619053144354375,NONE
2011-05-11,-0.14411482299906025,1.060138355883481,-0.0008007410063222958,-1.0,1.7604944846009118,NONE
2011-05-12,-0.5296808256455808,1.4580910225187598,-0.00020165796171914318,-1.0,1.7601394668715296,NONE
2011-05-13,-0.5808612164981035,1.3065295972395232,-0.0009016464430288635,-1.0,1.7585524433819901,NONE
2011-05-16,-0.29461506946904026,1.066106018417491,0.002952488778884322,-1.0,1.763744549738155,NONE
2011-05-17,-0.6936427801953846,1.2186351353024967,-0.00027722153015661156,-1.0,1.7632556017752712,NONE
2011-05-18,-0.40013443000826665,1.1023525309255007,-0.0011525724244242073,-1.0,1.7612233219914535,NONE
2011-05-19,-0.4563388113074903,0.42445878769020673,0.0,0.0,1.7612233219914535,NONE
2011-05-20,-0.16383246320542788,0.6210419443075482,0.0,0.0,1.7612233219914535,NONE
2011-05-23,-0.24505272559787755,0.9570411359383142,0.0,0.0,1.7612233219914535,NONE
2011-05-24,0.13563877064349344,0.5427158423302627,0.0,0.0,1.7612233219914535,NONE
2011-05-25,0.5237552541916988,0.11370254395551149,0.0,0.0,1.7612233219914535,NONE
2011-05-26,0.7872105092695281,-0.22688628219431684,0.0,0.0,1.7612233219914535,NONE
2011-05-27,1.1505620924891382,-0.6444631939528438,0.0,1.0,1.7612233219914535,WIN
2011-05-31,0.732985180730617,-0.28111161073324553,0.0007751279092151329,1.0,1.7625884953426898,NONE
2011-06-01,0.24133702209475988,0.19924698194741808,0.0022623120678790416,0.0,1.7665760205664085,NONE
2011-06-02,0.22441217972762062,0.18232213958027882,0.0,0.0,1.7665760205664085,NONE
2011-06-03,0.15837970129288204,0.2832017835970157,0.0,0.0,1.7665760205664085,NONE
2011-06-06,0.35496285791022353,0.5757081316990782,0.0,0.0,1.7665760205664085,NONE
2011-06-07,-0.11751844061678274,1.0216177568771518,0.0,-1.0,1.7665760205664085,LOSE
2011-06-08,-0.2852976352523047,1.251254541935825,0.0010317868016145332,-1.0,1.7683987503884777,NONE
2011-06-09,-0.34015556340687203,1.1963966137814774,0.0009470630280112458,-1.0,1.770073535463752,NONE
2011-06-10,0.15423950716231793,0.6983020538239743,0.0007240652110069227,-1.0,1.7713551841317055,NONE
2011-06-13,0.10241600755669156,0.6464785542183497,-0.001970830569465002,-1.0,1.7678641431854383,NONE
2011-06-14,0.27122601685154557,1.0094986873848666,-0.005038309917024102,-1.0,1.7589570957408758,NONE
2011-06-15,0.04827182185861356,1.1643235358679376,0.0003460670223675719,-1.0,1.7595658127854712,NONE
2011-06-16,-0.16185736560443725,1.2730323586100771,0.001347553820926212,-1.0,1.7619369224196615,NONE
2011-06-17,-0.21673857321303375,1.2181511510016452,0.0003894278745812446,-1.0,1.7626230697705056,NONE
2011-06-20,0.22565046612725476,0.7482982062353669,0.0003337481867083376,-1.0,1.7632113420238917,NONE
2011-06-21,-0.008203186905990478,0.987039032065322,-0.0018880175878099956,-1.0,1.7598823679991247,NONE
2011-06-22,-0.39526916684306107,1.4372867189820333,-0.0018948567749850916,-1.0,1.7565476429709446,NONE
2011-06-23,-0.4471050501667083,1.4718979898311662,0.0011846026833524927,-1.0,1.7586284540222443,NONE
2011-06-24,-0.031636801085720645,1.7818668029788265,0.001931456189200487,-1.0,1.7620251678342698,NONE
2011-06-27,-0.5316368010857206,,0.0004724298192474237,-1.0,1.762857601065819,NONE
2011-06-28,-0.8869946631737311,,0.0016311342541288241,-1.0,1.765733058484069,NONE
2011-06-29,-0.523841066218131,,-4.5303703240066884e-07,-1.0,1.765732258541604,NONE
2011-06-30,-0.770089987248963,,0.0013570901086309888,-1.0,1.7681285163241616,NONE
2011-07-05,-0.7516419506366322,,-0.0023924142517817507,-1.0,1.763898420462726,NONE
2011-07-06,-0.4263839146205781,,-9.053876173575892e-05,0.0,1.7637387192839096,NONE
2011-07-07,0.02402213424175903,,0.0,0.0,1.7637387192839096,NONE
2011-07-08,-0.030859073366837464,,0.0,0.0,1.7637387192839096,NONE
2011-07-11,0.3679644808670367,,0.0,0.0,1.7637387192839096,NONE
2011-07-12,0.7726939551258298,,0.0,0.0,1.7637387192839096,NONE
2011-07-13,0.717810674599202,,0.0,0.0,1.7637387192839096,NONE
2011-07-14,1.1665312782675024,,0.0,1.0,1.7637387192839096,WIN
2011-07-15,1.6469081182761398,,0.0002638850837928478,1.0,1.7642041436236364,NONE
2011-07-18,1.776894231778308,,0.0023559971724373798,1.0,1.768360603597616,NONE
2011-07-19,-0.49999999899613407,0.49999999976339504,0.0,0.0,1.768360603597616,NONE
2011-07-20,-0.7122660471761426,0.599984954108,0.0,0.0,1.768360603597616,NONE
2011-07-21,-0.683557216389264,0.6286937848948786,0.0,0.0,1.768360603597616,NONE
2011-07-22,-0.18355721638926403,1.1286937848948786,0.0,-1.0,1.768360603597616,WIN
2011-07-25,0.3164427738093627,0.6286938180111065,0.002119674626421409,-1.0,1.7721089526994251,NONE
2011-07-26,0.8164427738093627,0.1580938013137428,0.0012418092923737207,0.0,1.774309574063986,NONE
2011-07-27,1.3164427738093627,0.6580938013137427,0.0,1.0,1.774309574063986,LOSE
2011-07-28,0.8730033278511845,1.1142871564073102,-0.0008949181675406825,1.0,1.7727217121913148,NONE
2011-07-29,1.3730033278511846,0.6436871397099466,-0.0027181330991413403,1.0,1.7679032186298411,NONE
2011-08-01,0.9629093357265373,1.0692225274663318,-0.0009547500010684239,1.0,1.7662153130299656,NONE
2011-08-02,0.6534641895935693,0.7597773813333639,-0.0014985321115411811,1.0,1.7635685826674945,NONE
2011-08-03,0.7523397094050118,0.6942395486056288,-0.0012339312963768516,1.0,1.7613924602000341,NONE
2011-08-04,0.2546743595225898,1.192780817330933,0.0011576757268213621,0.0,1.7634315814966142,NONE
2011-08-05,0.6551315145793715,0.7900881246584147,0.0,0.0,1.7634315814966142,NONE
2011-08-08,0.15516328562175202,1.2900732362023004,0.0,-1.0,1.7634315814966142,WIN
2011-08-09,-0.060046640727822065,1.5182063000778219,-0.0027420370020268983,-1.0,1.7585961868496076,NONE
2011-08-10,-0.5600466407278221,1.0182063000778219,0.0021482563972821085,-1.0,1.762374102358243,NONE
2011-08-11,-0.10872131078422709,0.5804558653129073,-0.0003267743118486174,-1.0,1.7617982037737252,NONE
2011-08-12,0.3912786892157729,0.08045587005483762,0.003080923395161422,0.0,1.767226169077285,NONE
2011-08-15,-0.10872131018672138,0.5804558699196585,0.0,0.0,1.767226169077285,NONE
2011-08-16,-0.17428990792133026,0.6822950232996334,0.0,0.0,1.767226169077285,NONE
2011-08-17,-0.6493732025043476,1.1638102832105115,0.0,-1.0,1.767226169077285,WIN
2011-08-18,-0.9177238720146788,0.6638102832105115,3.391938541514412e-05,-1.0,1.7672861123028296,NONE
2011-08-19,-1.4124325616430569,1.1602960562500089,0.0015614231580512146,-1.0,1.7700455937654815,NONE
2011-08-22,-1.7924675267795325,1.5599049631697146,-0.0028694979113815747,-1.0,1.7649664516311214,NONE
2011-08-23,-2.083577872056262,1.8802039400015977,0.0018862571052238849,-1.0,1.7682956321409924,NONE
2011-08-24,-2.583577872056262,1.3802039400015977,0.0014621814819028673,-1.0,1.7708812012688389,NONE
2011-08-25,-3.0835461015767947,1.8801890512640276,-6.028306787109281e-05,-1.0,1.7707744471171911,NONE
2011-08-26,-3.5835461015767947,1.3801890512640276,-0.00061710036985968,-1.0,1.7696817015509372,NONE
2011-08-29,-3.08672505968248,0.8848182870939016,0.0019685065087701086,-1.0,1.7731653314988913,NONE
2011-08-30,-3.58672505968248,0.38481828709390165,-0.0002652306670065177,-1.0,1.772695033675305,NONE
2011-08-31,-4.08672505968248,-0.11518171290609835,-0.004402580134589884,-1.0,1.7648906017353598,NONE
2011-09-01,-4.58672505968248,-0.6151817129060984,0.0011990236216150238,-1.0,1.767006747256407,NONE
2011-09-02,-5.08672505968248,-1.1151817129060984,0.0038423839248571574,-1.0,1.773796265577179,NONE
2011-09-06,-5.329587162856954,-0.8370241923400072,0.002659054408900137,-1.0,1.778512886357653,NONE
2011-09-07,-4.829587162856954,-1.3370241923400072,0.0013202859438784728,-1.0,1.7808610319225178,NONE
2011-09-08,-4.779105974550445,-1.4423234795103324,0.0004519311669702597,-1.0,1.7816658585268863,NONE
2011-09-09,-4.279956646580874,-1.9409268496608887,-0.001246139891679843,-1.0,1.7794456536269319,NONE
2011-09-12,-4.779956646580874,-2.4409268496608885,-0.001295662551490528,-1.0,1.777140092531115,NONE
2011-09-13,-5.0327275812356005,-2.513201967078764,-0.002844992273841005,-1.0,1.7720841426983307,NONE
2011-09-14,0.4999987247360411,-0.49999682511130217,0.0,0.0,1.7720841426983307,NONE
2011-09-15,0.5731812421516127,-0.5818214388532789,0.0,0.0,1.7720841426983307,NONE
2011-09-16,0.09059602568713349,-0.08182143885327886,0.0,0.0,1.7720841426983307,NONE
2011-09-19,0.5905960256871334,0.41817856114672114,0.0,0.0,1.7720841426983307,NONE
2011-09-20,0.1530005353488495,0.8695188531833168,0.0,0.0,1.7720841426983307,NONE
2011-09-21,0.6495537260973023,0.37474535116118046,0.0,0.0,1.7720841426983307,NONE
2011-09-22,0.5817298622664042,0.4662681634477409,0.0,0.0,1.7720841426983307,NONE
2011-09-23,0.45685528527227454,0.49942927683950955,0.0,0.0,1.7720841426983307,NONE
2011-09-26,-0.03936757031029692,0.9969701265472325,0.0,0.0,1.7720841426983307,NONE
2011-09-27,0.4606324296897031,1.4969701265472324,0.0,-1.0,1.7720841426983307,WIN
2011-09-28,0.08059767933901946,1.89657885217702,0.0024356918110483875,-1.0,1.7764003935331898,NONE
2011-09-29,-0.13166836029601536,1.9965635883579962,0.0012565371617751508,-1.0,1.7786325066418562,NONE
2011-09-30,-0.5969520253786477,2.470555709732405,0.0014790261370640338,-1.0,1.7812631506074112,NONE
2011-10-03,-1.0968558830270219,2.9705071883670473,0.0016300511695994824,-1.0,1.7841667006894233,NONE
2011-10-04,-0.6454971538558962,2.532933840588946,0.0020315516732276676,-1.0,1.787791327535526,NONE
2011-10-05,-0.14549715385589623,2.0329338742005283,0.002907729038915753,-1.0,1.7929897402941226,NONE
2011-10-06,0.33333735920148677,1.5615583052323196,0.001327181448218897,-1.0,1.795369363014288,NONE
2011-10-07,-0.16102607425126553,2.057727217883375,-0.0017390346281915383,-1.0,1.7922471535216118,NONE
2011-10-11,0.30773192949604317,1.5988322654239315,8.566162554715867e-05,-1.0,1.7924006803261647,NONE
2011-10-12,0.041633797242692505,1.7790645578434017,0.0031422515747253875,-1.0,1.7980328541864585,NONE
2011-10-13,-0.04761327977428109,1.6898174808264281,-0.003491031145199201,-1.0,1.7917558654924022,NONE
2011-10-14,-0.5128969448569134,2.163809602200837,0.005092857349867483,-1.0,1.8008810225211431,NONE
2011-10-17,-0.012896944856913395,1.6638096219222092,0.00021088383066674224,-1.0,1.8012607992097474,NONE
2011-10-18,0.477644240205477,1.1772697147638702,0.0025888940266398817,-1.0,1.805924072533242,NONE
2011-10-19,0.37234493973495575,1.2277507644812982,-0.004664808824444149,-1.0,1.7974997819834126,NONE
2011-10-20,0.872344515171797,0.7277518967526164,0.0007003767088840044,-1.0,1.798758708964938,NONE
2011-10-21,0.7474699381776673,0.7609130101443851,-0.0002826654526704147,-1.0,1.7982502620202234,NONE
2011-10-24,0.6582228611606937,0.6716659331274114,-0.006195785715066866,-1.0,1.7871086887346832,NONE
2011-10-25,1.1582228611606937,1.1716659331274113,-0.0003664981975883396,-1.0,1.7864537166213674,NONE
2011-10-26,1.6582228611606937,1.6716659331274113,-0.0018292591305136777,-1.0,1.7831858298489978,NONE
