,returns,cumret
2020-01-09,-7.534194432267543e-05,2.2000886824641173
2020-01-10,-0.000830600587187318,2.198261287512598
2020-01-13,0.0009716163920306647,2.200397154213512
2020-01-14,0.0016147007225572139,2.2039501370883334
2020-01-15,-0.00020097638036861926,2.2035071951672682
2020-01-16,0.0003456251792669429,2.2042687827366136
2020-01-17,0.0020488537239897035,2.208785007040798
2020-01-21,0.000392879524852,2.209652793444864
2020-01-22,0.00011850444390277138,2.2099146471203697
2020-01-23,0.0,2.2099146471203697
2020-01-24,0.0,2.2099146471203697
2020-01-27,0.0,2.2099146471203697
2020-01-28,0.0,2.2099146471203697
2020-01-29,0.0,2.2099146471203697
2020-01-30,0.0,2.2099146471203697
2020-01-31,0.0,2.2099146471203697
2020-02-03,-0.00019099707706074975,2.209492559882216
2020-02-04,0.0,2.209492559882216
2020-02-05,0.0,2.209492559882216
2020-02-06,0.000674989832299653,2.2109839448946786
2020-02-07,0.0,2.2109839448946786
2020-02-10,-0.0006800352206151655,2.2094803979399353
2020-02-11,0.00042864054328793817,2.210427470818092
2020-02-12,0.0,2.210427470818092
2020-02-13,0.0,2.210427470818092
2020-02-14,0.0,2.210427470818092
2020-02-18,0.00048791517570933164,2.2115059719259094
2020-02-19,0.0,2.2115059719259094
2020-02-20,0.0,2.2115059719259094
2020-02-21,0.0,2.2115059719259094
2020-02-24,0.0008929216346032357,2.2134806734532964
2020-02-25,0.0,2.2134806734532964
2020-02-26,0.0,2.2134806734532964
2020-02-27,0.0006046105508570055,2.2148189672225844
2020-02-28,0.0,2.2148189672225844
2020-03-02,0.0005882043128241623,2.2161217332912297
2020-03-03,0.001183512255743439,2.2187445405227995
2020-03-04,0.0003499686943994728,2.219521031652852
2020-03-05,0.000986151171974503,2.2217098149194388
2020-03-06,-0.0016864869424074603,2.2179629303267587
2020-03-09,0.0003077142929696552,2.2186454292216973
2020-03-10,0.0017554408361831384,2.222540130009164
2020-03-11,-0.0007569177124165601,2.220857850018203
2020-03-12,-0.000673227230099075,2.2193627080393914
2020-03-13,0.001776526893200443,2.2233054655759896
2020-03-16,0.001599906945957263,2.2268625474333494
2020-03-17,0.0006568705291741424,2.22832530781328
2020-03-18,-0.0031815636566768684,2.221235748998688
2020-03-19,-0.00020738679711302852,2.22077509403107
2020-03-20,0.0018469076956065971,2.224876660642448
2020-03-23,0.000655506153857041,2.226335080985072
2020-03-24,0.001204351640629248,2.229016371292447
2020-03-25,-0.0013950345801933433,2.2259068163746774
2020-03-26,0.0017295759827326788,2.22975669134408
2020-03-27,0.001264057343773486,2.2325752316646015
2020-03-30,0.0016124266384654174,2.2361750954405157
2020-03-31,0.0004546910223368365,2.2371918641807857
2020-04-01,0.0007523039453597327,2.2388749124467355
2020-04-02,0.0,2.2388749124467355
2020-04-03,0.0,2.2388749124467355
2020-04-06,0.0,2.2388749124467355
2020-04-07,0.0,2.2388749124467355
2020-04-08,0.0,2.2388749124467355
2020-04-09,0.0,2.2388749124467355
2020-04-13,0.0,2.2388749124467355
2020-04-14,0.0,2.2388749124467355
2020-04-15,0.0,2.2388749124467355
2020-04-16,0.0,2.2388749124467355
2020-04-17,0.0,2.2388749124467355
2020-04-20,0.0,2.2388749124467355
2020-04-21,0.0,2.2388749124467355
2020-04-22,0.0,2.2388749124467355
2020-04-23,0.0,2.2388749124467355
2020-04-24,0.0,2.2388749124467355
2020-04-27,0.0,2.2388749124467355
2020-04-28,0.0,2.2388749124467355
2020-04-29,0.0,2.2388749124467355
2020-04-30,0.0,2.2388749124467355
2020-05-01,0.0,2.2388749124467355
2020-05-04,0.0,2.2388749124467355
2020-05-05,0.0,2.2388749124467355
2020-05-06,0.0,2.2388749124467355
2020-05-07,0.0,2.2388749124467355
2020-05-08,0.0,2.2388749124467355
2020-05-11,0.0,2.2388749124467355
2020-05-12,0.0,2.2388749124467355
2020-05-13,0.0,2.2388749124467355
2020-05-14,0.0,2.2388749124467355
2020-05-15,0.0,2.2388749124467355
2020-05-18,0.0,2.2388749124467355
2020-05-19,0.0,2.2388749124467355
2020-05-20,0.0,2.2388749124467355
2020-05-21,0.0,2.2388749124467355
2020-05-22,0.0,2.2388749124467355
2020-05-27,0.0,2.2388749124467355
2020-05-28,0.0,2.2388749124467355
2020-05-29,0.0,2.2388749124467355
2020-06-01,0.0,2.2388749124467355
2020-06-02,0.0,2.2388749124467355
2020-06-03,0.0,2.2388749124467355
2020-06-04,0.0,2.2388749124467355
2020-06-05,0.0,2.2388749124467355
2020-06-08,0.0,2.2388749124467355
2020-06-09,0.0,2.2388749124467355
2020-06-10,0.0,2.2388749124467355
2020-06-11,0.0,2.2388749124467355
2020-06-12,0.0,2.2388749124467355
2020-06-16,0.0,2.2388749124467355
2020-06-17,0.0,2.2388749124467355
2020-06-18,0.0,2.2388749124467355
2020-06-19,0.0,2.2388749124467355
2020-06-22,0.0,2.2388749124467355
2020-06-23,0.0,2.2388749124467355
2020-06-24,0.0,2.2388749124467355
2020-06-25,0.0,2.2388749124467355
2020-06-26,0.0,2.2388749124467355
2020-06-29,0.0,2.2388749124467355
2020-06-30,0.0,2.2388749124467355
2020-07-01,0.0,2.2388749124467355
2020-07-02,0.0,2.2388749124467355
2020-07-06,0.0,2.2388749124467355
2020-07-07,0.0,2.2388749124467355
2020-07-08,0.0,2.2388749124467355
2020-07-09,0.0,2.2388749124467355
2020-07-10,0.0,2.2388749124467355
2020-07-13,0.0,2.2388749124467355
2020-07-14,0.0,2.2388749124467355
2020-07-15,0.0,2.2388749124467355
2020-07-16,0.0,2.2388749124467355
2020-07-17,0.0,2.2388749124467355
2020-07-20,0.0,2.2388749124467355
2020-07-21,0.0,2.2388749124467355
2020-07-22,0.0,2.2388749124467355
2020-07-23,0.0,2.2388749124467355
2020-07-24,0.0,2.2388749124467355
2020-07-27,0.0,2.2388749124467355
2020-07-28,0.0,2.2388749124467355
2020-07-29,0.0,2.2388749124467355
2020-07-30,0.0,2.2388749124467355
2020-07-31,0.0,2.2388749124467355
2020-08-03,0.0,2.2388749124467355
2020-08-04,0.0,2.2388749124467355
2020-08-05,0.003586354811755864,2.246904312261908
2020-08-06,0.003771555938221871,2.2553786375634357
2020-08-07,0.0005636338371974737,2.256649845279259
2020-08-10,-0.0009419535220452175,2.2545241860094754
2020-08-11,0.00214497616134167,2.259360086643634
2020-08-12,0.0008451615175726038,2.261269610843205
2020-08-13,0.003927294340313503,2.2701502821877924
2020-08-14,-0.0016365532062344165,2.2664350604648438
2020-08-17,0.0,2.2664350604648438
2020-08-18,0.0,2.2664350604648438
2020-08-19,0.0016344585120499555,2.2701394545414293
2020-08-20,0.0005465750358447092,2.2713802560951675
2020-08-21,0.002884793063004979,2.2779327181013973
2020-08-24,0.004201864257186497,2.2875042821698637
2020-08-25,-0.0020582326213059578,2.2827960662349245
2020-08-26,-0.00021941839942567947,2.2822951787758563
2020-08-27,0.0008330677979216184,2.2841964853946464
2020-08-28,-0.0002791076206987773,2.283558948748399
2020-08-31,0.0021173803871648504,2.2883941116794135
2020-09-01,0.0003478432837778788,2.289190114201798
2020-09-02,0.003885607531236446,2.298085008549972
2020-09-03,0.0025978601465354596,2.3040551120070347
2020-09-04,0.0006528262918501283,2.3055592597620245
2020-09-08,-6.536112226991197e-05,2.3054085658213466
2020-09-09,-0.0011969458283026633,2.3026491166559535
2020-09-10,-0.0031001174090692606,2.2955106340424303
2020-09-11,0.0,2.2955106340424303
2020-09-14,0.0,2.2955106340424303
2020-09-15,0.0,2.2955106340424303
2020-09-16,0.0,2.2955106340424303
2020-09-17,0.0,2.2955106340424303
2020-09-18,0.0,2.2955106340424303
2020-09-21,0.0,2.2955106340424303
2020-09-22,0.0036488724058913987,2.303886659452418
2020-09-23,0.0019254580476666045,2.3083226965617722
2020-09-24,-0.0006308721970106001,2.3068664399507828
2020-09-25,0.0,2.3068664399507828
2020-09-28,0.0,2.3068664399507828
2020-09-29,0.0,2.3068664399507828
2020-09-30,0.002796691205278906,2.313318033035146
2020-10-01,0.0,2.313318033035146
2020-10-02,0.0,2.313318033035146
2020-10-05,0.0006145563354023119,2.314739697288148
2020-10-06,0.003252629864457108,2.3222686887559916
2020-10-07,0.0004981894871491257,2.3234256186030655
2020-10-08,0.0,2.3234256186030655
2020-10-09,0.0,2.3234256186030655
2020-10-13,0.0,2.3234256186030655
2020-10-14,0.0,2.3234256186030655
2020-10-15,0.0,2.3234256186030655
2020-10-19,0.0,2.3234256186030655
2020-10-20,0.0,2.3234256186030655
2020-10-21,0.00239294476792452,2.3289854477807634
2020-10-22,0.0019828900870283842,2.3336035699380013
2020-10-23,0.0004691813356125889,2.3346984531777353
2020-10-26,0.0,2.3346984531777353
2020-10-27,0.0,2.3346984531777353
2020-10-28,0.0,2.3346984531777353
2020-10-29,0.0,2.3346984531777353
2020-10-30,0.0,2.3346984531777353
2020-11-02,0.0,2.3346984531777353
2020-11-03,0.0,2.3346984531777353
2020-11-04,0.0,2.3346984531777353
2020-11-05,0.0,2.3346984531777353
2020-11-06,0.0,2.3346984531777353
2020-11-09,0.0,2.3346984531777353
2020-11-10,0.0,2.3346984531777353
2020-11-12,0.0,2.3346984531777353
2020-11-13,0.0019382483032296246,2.3392236784931595
2020-11-16,0.0014803741600469497,2.3426866047813704
2020-11-17,0.0030643108212369628,2.349865324695169
2020-11-18,-0.00030800027845762686,2.3491415655208248
2020-11-19,4.06197549461119e-05,2.3492369870755496
2020-11-20,-0.0026158979043872967,2.3430916229641494
2020-11-23,-8.358419992343224e-05,2.342895777525497
2020-11-24,3.45577682760985e-05,2.3429767427748716
2020-11-25,0.0004536567093194931,2.3440396498940106
2020-11-27,0.002416409760619265,2.3497038101832928
2020-11-30,0.0023960502951662598,2.355333818691236
2020-12-01,0.002355069462433047,2.3608807934414715
2020-12-02,0.0007593035155586229,2.3626734185277467
2020-12-03,0.0031264907754882123,2.370060295176265
2020-12-04,-0.003804782067042368,2.361042732267369
2020-12-07,-0.0016437176622815892,2.3571618446269396
2020-12-08,-0.0005606131107209391,2.3558403887927506
2020-12-09,0.003921832153798605,2.3650795993787352
2020-12-10,0.0007855073850205983,2.366937386870209
2020-12-11,0.0005044472955211687,2.3681313820336833
2020-12-14,-0.008334872237319626,2.3483933095232454
2020-12-15,-0.004822805290685734,2.337067465845466
2020-12-16,0.0046955333599963765,2.3480412440959055
2020-12-17,2.5915489503827716e-05,2.348102094734122
2020-12-18,-0.0016717974452133792,2.344176543651045
2020-12-21,0.0015402093028864493,2.347787066171185
2020-12-22,0.000689950002218811,2.349406921862699
2020-12-23,0.0019212134488924555,2.3539206340379026
2020-12-24,0.0010524614727534108,2.3563980448151467
2020-12-28,-0.0016776867761143489,2.3524447469760985
2020-12-29,0.00027484952985490536,2.3530913153088147
2020-12-30,0.0025359130087065944,2.359058550185981
2020-12-31,0.0011335422872610437,2.3617326428107415
2021-01-04,0.0017431543778819035,2.3658495074064434
2021-01-05,0.002090363157545631,2.3707949920530234
2021-01-06,-0.0004389268296713326,2.369754386523361
2021-01-07,-0.0008703954334823699,2.367691763126856
2021-01-08,0.0010434032392437204,2.370162220382033
2021-01-11,0.0020309044228469107,2.3749757933182716
2021-01-12,0.0002709198374581858,2.3756192213741647
2021-01-13,-0.002870763177275119,2.368799381190217
2021-01-14,0.0018416923308365765,2.3731619808438453
2021-01-15,-0.0016957251301875798,2.369137750434923
2021-01-19,0.0,2.369137750434923
2021-01-20,0.0,2.369137750434923
2021-01-21,0.0,2.369137750434923
2021-01-22,0.0,2.369137750434923
2021-01-25,0.0,2.369137750434923
2021-01-26,0.0,2.369137750434923
2021-01-27,-0.00017933954360549215,2.3687128703520215
2021-01-28,0.0006524877819619745,2.370258426558902
2021-01-29,0.0008570761880430104,2.3722899186158144
2021-02-01,-6.688330041870229e-05,2.372131252036507
2021-02-02,0.000862831508929734,2.374178001624081
2021-02-03,0.0012021717582011903,2.377032171366576
2021-02-04,-0.0013174281625218127,2.373900602240797
2021-02-05,0.003062508253830817,2.3811706924289338
2021-02-08,-0.0044513451063590715,2.3705712799197847
2021-02-09,-0.0014460548942639433,2.367143303718255
2021-02-10,0.0013591626686716481,2.370360636528065
2021-02-11,-0.0004476975173476049,2.369299431955873
2021-02-12,-0.0005962659213417706,2.3678866994471433
2021-02-16,-0.00042935587814444916,2.3668700333739556
2021-02-17,0.0011289964952536065,2.369542221346356
2021-02-18,-0.0023346649957710795,2.364010134066177
2021-02-19,-0.002209516633589128,2.358786814352985
2021-02-22,0.0002541284326460175,2.3593862491490625
2021-02-23,-0.0021139049227791324,2.3543987309422487
2021-02-24,-0.001877062555309423,2.349979377244129
2021-02-25,0.0012485575685835292,2.3529134617816023
2021-02-26,0.0029595419637728215,2.3598770079088713
2021-03-01,2.8777923236026487e-06,2.3598837991448094
2021-03-02,-0.0006799791363464504,2.358279127397189
2021-03-03,-0.0045669579562398754,2.347508965773288
2021-03-04,0.0007115533808553847,2.3491793437144723
2021-03-05,7.769346271820001e-05,2.3493618595922316
2021-03-08,0.0,2.3493618595922316
2021-03-09,0.0,2.3493618595922316
2021-03-10,0.0,2.3493618595922316
2021-03-11,-0.00012864424569461417,2.3490596277079407
2021-03-12,0.0012047990373220455,2.3518897724860155
2021-03-15,0.0,2.3518897724860155
2021-03-16,-0.0019511173199780849,2.3473009596162386
2021-03-17,0.001788413766721438,2.351498904967055
2021-03-18,0.0023059082612320444,2.3569212457182966
2021-03-19,0.0009535758976524505,2.3591687490108786
2021-03-22,-0.0006280860599350277,2.3576869880065905
2021-03-23,0.005138230698050289,2.3698013276647596
2021-03-24,0.0002952682870507141,2.3705010548434298
2021-03-25,0.0010453666890423144,2.3729790976825025
2021-03-26,0.00479562564572634,2.3843590171001217
2021-03-29,-0.005749868240210522,2.3706492669144383
2021-03-30,-0.0024683902640176003,2.3647975793445863
2021-03-31,0.0025603383067133293,2.3708522611746057
2021-04-01,0.00534887415327805,2.3835336515556436
2021-04-05,0.002552495178194116,2.389617609708303
2021-04-06,-4.159672187778983e-05,2.389518209449198
2021-04-07,0.007515685838366584,2.407477077616474
2021-04-08,-0.007252175579486449,2.3900176311460104
2021-04-09,0.003969768163669727,2.399505447048743
2021-04-12,-0.003437956660232934,2.3912560513157963
2021-04-13,0.003824650126481809,2.4004017690749118
2021-04-14,-0.0008507283223770164,2.398359679304876
2021-04-15,-9.74770901439265e-05,2.3981258941822188
2021-04-16,0.0,2.3981258941822188
2021-04-19,0.0,2.3981258941822188
2021-04-20,0.0,2.3981258941822188
2021-04-21,0.0,2.3981258941822188
2021-04-22,0.0,2.3981258941822188
2021-04-23,0.0,2.3981258941822188
2021-04-26,0.0,2.3981258941822188
2021-04-27,0.0,2.3981258941822188
2021-04-28,0.0,2.3981258941822188
2021-04-29,0.0,2.3981258941822188
2021-04-30,0.0,2.3981258941822188
2021-05-03,0.0,2.3981258941822188
2021-05-04,-0.0005055968187134841,2.3969134093592457
2021-05-05,0.0,2.3969134093592457
2021-05-06,0.0,2.3969134093592457
2021-05-07,0.0007936309596307538,2.3988156740484676
2021-05-10,0.0,2.3988156740484676
2021-05-11,-0.0024177780520449887,2.3930158701608515
2021-05-12,0.0,2.3930158701608515
2021-05-13,0.0,2.3930158701608515
2021-05-14,0.0,2.3930158701608515
2021-05-17,0.0,2.3930158701608515
2021-05-18,0.0,2.3930158701608515
2021-05-19,0.0,2.3930158701608515
2021-05-20,0.0025586927410883174,2.399138862497141
2021-05-21,0.002575166902370331,2.405317045490034
2021-05-24,-0.00014089974074299526,2.40497813694192
2021-05-25,0.0019653013979067852,2.4097046438363874
2021-05-26,-0.0011376745240222622,2.4069631842526764
2021-05-27,0.0,2.4069631842526764
2021-05-28,0.0,2.4069631842526764
2021-06-01,0.0,2.4069631842526764
2021-06-02,0.0016103240034438698,2.4108391748436846
2021-06-03,0.001655774606105442,2.414830981128795
2021-06-04,-0.0007574456294481865,2.4130018779562827
2021-06-07,0.005591371917650613,2.4264938688939255
2021-06-08,-0.0030691625429512645,2.4190465648008153
2021-06-09,0.0018327136466882669,2.4234799844521002
2021-06-10,0.0006613216273378443,2.425082684179239
2021-06-11,-0.0027746757524762427,2.4183538660576964
2021-06-14,0.00047575819689224237,2.419504417732459
2021-06-15,-1.673043127162861e-05,2.419463938380087
2021-06-16,0.0,2.419463938380087
2021-06-18,-0.002575248714418574,2.4132332169831914
2021-06-21,0.0,2.4132332169831914
2021-06-22,0.0,2.4132332169831914
2021-06-23,0.0,2.4132332169831914
2021-06-24,0.0,2.4132332169831914
2021-06-25,0.0010524671679287049,2.415773065712621
2021-06-28,0.0005560026363444761,2.417116241905967
2021-06-29,0.0004093599850760924,2.4181057125746808
2021-06-30,-0.00017809133207541785,2.417675068907229
2021-07-01,0.0020172177363417046,2.4225520459369396
2021-07-02,-0.0016458450859287415,2.418564900556728
2021-07-06,0.0,2.418564900556728
2021-07-07,0.0,2.418564900556728
2021-07-08,0.0,2.418564900556728
2021-07-09,0.0,2.418564900556728
2021-07-12,0.0,2.418564900556728
2021-07-13,0.0,2.418564900556728
2021-07-14,0.0,2.418564900556728
2021-07-15,0.0,2.418564900556728
2021-07-16,0.0,2.418564900556728
2021-07-19,0.0,2.418564900556728
2021-07-20,0.0,2.418564900556728
2021-07-21,0.0,2.418564900556728
2021-07-22,0.0,2.418564900556728
2021-07-23,0.0,2.418564900556728
2021-07-26,0.0,2.418564900556728
2021-07-27,0.0,2.418564900556728
2021-07-28,0.0,2.418564900556728
2021-07-29,0.0,2.418564900556728
2021-07-30,0.0,2.418564900556728
2021-08-03,0.0,2.418564900556728
2021-08-04,0.000340733959061138,2.4193889877505406
2021-08-05,0.0005087577713600495,2.4206198707000017
2021-08-06,0.001294390271656933,2.4237530975120154
2021-08-09,0.0013793805645981759,2.427096375428108
2021-08-10,0.0024804998922708724,2.4331167877258886
2021-08-11,-0.0005480088055897607,2.4317834183011864
2021-08-12,-0.0029024098547836517,2.4247253861432094
2021-08-13,-0.00038537277656976003,2.423790962988732
2021-08-16,-0.00041910756224592446,2.4227751338668404
2021-08-17,7.721536701852196e-05,2.422962209338005
2021-08-18,-0.0014050936443114749,2.4195577205372576
2021-08-19,0.00022236182554446517,2.420095737809006
2021-08-20,0.0015810388536533816,2.4239220032000435
2021-08-23,-0.0027485850868738753,2.4172596473303023
2021-08-24,0.00011624598207267672,2.417540644051931
2021-08-25,0.0007452998256280486,2.419342436672392
2021-08-26,-0.00015206966458795098,2.4189745280795236
2021-08-27,-0.0022277371679658192,2.4135856886149583
2021-08-30,0.00033970572568300505,2.4144055974928076
2021-08-31,0.0015277526016613742,2.4180942119258426
2021-09-01,-0.0010361131030159924,2.4155887928285393
2021-09-02,0.0020781809490775446,2.420608823438601
2021-09-03,0.001979583498293652,2.425400620721304
2021-09-07,-0.001097399818540255,2.422738986520237
2021-09-08,-1.919435546817732e-05,2.422692483606923
2021-09-09,0.001237591704484789,2.4256907877271527
2021-09-10,-0.00015138897161166365,2.425323564893351
2021-09-13,-0.00025319724389887346,2.424709479651157
2021-09-14,-0.0006618603269301295,2.4231046606422444
2021-09-15,-0.0012459107998545817,2.420085688376372
2021-09-16,-0.0017459232965172542,2.415860404393468
2021-09-17,-0.0011997023387285504,2.4129620910162752
2021-09-20,-0.0007915896200082906,2.4110520152715536
2021-09-21,0.00042869942697679924,2.412085631888912
2021-09-22,-0.0017988820254590996,2.407746574401839
2021-09-23,-0.002465813870026352,2.4018095195031703
