,returns,divergent,cummret,results
2009-08-06,-0.00015446373698946303,-1.0,1.2994865651204177,NONE
2009-08-07,0.004383927279118162,-1.0,1.3051834197220966,NONE
2009-08-10,-0.0004533074482342674,-1.0,1.3045917703566248,NONE
2009-08-11,-0.0019441177994167268,-1.0,1.302055490274902,NONE
2009-08-12,-0.0020269009547203894,-1.0,1.299416352758565,NONE
2009-08-13,-0.0021137181221127024,-1.0,1.2966697528655695,NONE
2009-08-14,-0.000717278519803962,-1.0,1.2957396795045595,NONE
2009-08-17,0.001460842561607138,-1.0,1.297632551177143,NONE
2009-08-18,-0.0005667948274985617,-1.0,1.296897059759142,NONE
2009-08-19,-0.0018038055978264723,-1.0,1.294557709582944,NONE
2009-08-20,0.0007184455990982969,-1.0,1.2954877788721726,NONE
2009-08-21,0.004795528680885373,-1.0,1.3017003276714907,NONE
2009-08-24,0.0008392441802781171,-1.0,1.302792772095955,NONE
2009-08-25,0.004556857545795625,-1.0,1.3087294131700884,NONE
2009-08-26,0.0,0.0,1.3087294131700884,NONE
2009-08-27,0.0,0.0,1.3087294131700884,NONE
2009-08-28,0.0,1.0,1.3087294131700884,WIN
2009-08-31,0.0025652786884096685,1.0,1.3120866688425885,NONE
2009-09-01,0.0008944835197617906,1.0,1.3132603087443673,NONE
2009-09-02,0.003706324956313377,1.0,1.3181276782008025,NONE
2009-09-03,0.0004993351131699067,1.0,1.3187858656341693,NONE
2009-09-04,-0.0014944424712366438,1.0,1.316815016026099,NONE
2009-09-08,0.0020105321425182322,1.0,1.3194625149415702,NONE
2009-09-09,0.0015922446550105593,1.0,1.3215634220784727,NONE
2009-09-10,-0.000891915803535025,1.0,1.3203846987769472,NONE
2009-09-11,0.002020618988929584,1.0,1.323052693171988,NONE
2009-09-14,-0.0012708167538692978,1.0,1.321371335643253,NONE
2009-09-15,-0.00293673597579303,1.0,1.3174908169044879,NONE
2009-09-16,0.0021276960454617326,1.0,1.3202940369055476,NONE
2009-09-17,0.0014229054233408627,1.0,1.322172690451065,NONE
2009-09-18,0.0,-1.0,1.322172690451065,NONE
2009-09-21,0.005084505589276124,0.0,1.3288952848856515,NONE
2009-09-22,-0.0,0.0,1.3288952848856515,NONE
2009-09-23,0.0,-1.0,1.3288952848856515,WIN
2009-09-24,-0.0004397221692949973,-1.0,1.3283109401682156,NONE
2009-09-25,0.0028482005949542043,-1.0,1.3320942361782868,NONE
2009-09-28,0.0026111426517007423,-1.0,1.3355725242544567,NONE
2009-09-29,-0.003979273193631429,-1.0,1.3302579163105404,NONE
2009-09-30,0.003709143663965032,-1.0,1.3351920340322632,NONE
2009-10-01,0.0021966761169262233,-1.0,1.338125018484932,NONE
2009-10-02,-0.0007554283606212805,-1.0,1.3371141608959116,NONE
2009-10-05,0.0018527215335067595,-1.0,1.3395914610945603,NONE
2009-10-06,-0.0024090667067808913,-1.0,1.3363642959049495,NONE
2009-10-07,-0.0003607448876279889,-1.0,1.3358822093171934,NONE
2009-10-08,0.0016095039855780913,-1.0,1.3380323170573523,NONE
2009-10-09,0.0006068005733560053,-1.0,1.3388442358345114,NONE
2009-10-13,-0.00037786446993931,-1.0,1.3383383341670065,NONE
2009-10-14,0.004944669508524931,-1.0,1.3449559749200521,NONE
2009-10-15,-0.0011499595911064297,-1.0,1.3434093298970768,NONE
2009-10-16,0.0016854973496892743,-1.0,1.3456736427621663,NONE
2009-10-19,-0.0015431503612328848,-1.0,1.3435970659942362,NONE
2009-10-20,0.003331423481650622,0.0,1.3480731568097664,NONE
2009-10-21,0.0,0.0,1.3480731568097664,NONE
2009-10-22,0.0,-1.0,1.3480731568097664,LOSE
2009-10-23,-0.0037941986526699757,0.0,1.3429582994544982,NONE
2009-10-26,0.0,0.0,1.3429582994544982,NONE
2009-10-27,0.0,-1.0,1.3429582994544982,WIN
2009-10-28,0.0021580819064739454,-1.0,1.3458565134617,NONE
2009-10-29,0.0011096868638624567,-1.0,1.3473499927553323,NONE
2009-10-30,0.0006347133146171156,-1.0,1.3482051737351834,NONE
2009-11-02,-0.0006482056745417564,-1.0,1.3473312594911218,NONE
2009-11-03,-5.4362661183747366e-05,-1.0,1.3472580149783597,NONE
2009-11-04,0.0026278934858172728,-1.0,1.3507984655396366,NONE
2009-11-05,0.0010539480473824425,-1.0,1.352222136944799,NONE
2009-11-06,0.000805503521466658,-1.0,1.3533113566379134,NONE
2009-11-09,0.0013766451695114527,-1.0,1.355174386179874,NONE
2009-11-10,0.0012835355503167025,-1.0,1.3569138006814143,NONE
2009-11-12,0.00021663783762803594,-1.0,1.3572077595530416,NONE
2009-11-13,-0.003230177259071205,0.0,1.3528237379122985,NONE
2009-11-16,0.0,1.0,1.3528237379122985,WIN
2009-11-17,0.0019028874137329203,0.0,1.355398009176171,NONE
2009-11-18,0.0,1.0,1.355398009176171,WIN
2009-11-19,0.0,-1.0,1.355398009176171,NONE
2009-11-20,-0.0004157330716737567,1.0,1.3548345253984757,NONE
2009-11-23,0.0011379875701988203,1.0,1.3563763102480555,NONE
2009-11-24,0.0,0.0,1.3563763102480555,NONE
2009-11-25,0.0,0.0,1.3563763102480555,NONE
2009-11-27,0.0,0.0,1.3563763102480555,NONE
2009-11-30,0.0,0.0,1.3563763102480555,NONE
2009-12-01,0.0,-1.0,1.3563763102480555,WIN
2009-12-02,0.0016025333809763062,-1.0,1.3585499485623935,NONE
2009-12-03,0.0051767384770175055,-1.0,1.3655828063540667,NONE
2009-12-04,0.0008675801152967025,-1.0,1.3667675588426504,NONE
2009-12-07,0.0020152389507196947,-1.0,1.3695219220638104,NONE
2009-12-08,-0.0014408249932855847,-1.0,1.3675486806496484,NONE
2009-12-09,0.0010688346163149525,-1.0,1.3690103640190228,NONE
2009-12-10,-0.0005263178399534823,0.0,1.3682898294413584,NONE
2009-12-11,0.0,-1.0,1.3682898294413584,LOSE
2009-12-14,-0.002286892438508204,0.0,1.3651606977767212,NONE
2009-12-15,0.0,0.0,1.3651606977767212,NONE
2009-12-16,0.0,-1.0,1.3651606977767212,WIN
2009-12-17,0.0015382699876772448,0.0,1.3672606835064676,NONE
2009-12-18,0.0,-1.0,1.3672606835064676,WIN
2009-12-21,0.0011203117432999812,-1.0,1.3687924417063524,NONE
2009-12-22,0.001257158037310116,0.0,1.370513230125853,NONE
2009-12-23,0.0,0.0,1.370513230125853,NONE
2009-12-24,0.0,0.0,1.370513230125853,NONE
2009-12-28,0.0,1.0,1.370513230125853,LOSE
2009-12-29,-0.0001469560183618799,0.0,1.3703118249584414,NONE
2009-12-30,0.0,0.0,1.3703118249584414,NONE
2009-12-31,0.0,0.0,1.3703118249584414,NONE
2010-01-04,0.0,0.0,1.3703118249584414,NONE
2010-01-05,0.0,0.0,1.3703118249584414,NONE
2010-01-06,0.0,1.0,1.3703118249584414,LOSE
2010-01-07,0.0005324285180494436,1.0,1.3710414180526698,NONE
2010-01-08,0.001206052215625376,1.0,1.3726949655926264,NONE
2010-01-11,-0.0015265781787420375,1.0,1.3705994394120837,NONE
2010-01-12,0.0007199201424650389,1.0,1.3715861615557678,NONE
2010-01-13,-0.0017292538878964318,1.0,1.3692143408533126,NONE
2010-01-14,-6.809530779545298e-05,1.0,1.3691211037813342,NONE
2010-01-15,-0.0005434496031682659,1.0,1.368377055460795,NONE
2010-01-19,0.00200831060762764,1.0,1.371125181616511,NONE
2010-01-20,-0.0012861784486596821,1.0,1.3693616699575013,NONE
2010-01-21,-6.786765571171224e-05,1.0,1.3692687345911398,NONE
2010-01-22,0.001426830085392402,1.0,1.3712224484166415,NONE
2010-01-25,0.0006052044987464112,1.0,1.3720523184112052,NONE
2010-01-26,-0.0015388944200009284,1.0,1.369940874754453,NONE
2010-01-27,0.0008646239155220142,1.0,1.371125358397617,NONE
2010-01-28,0.002901389655159259,1.0,1.3751035273283985,NONE
2010-01-29,-0.0008564048610353453,1.0,1.3739258819831677,NONE
2010-02-01,-0.00015634997453111343,1.0,1.373711068706512,NONE
2010-02-02,-0.001581338561615262,1.0,1.3715387664210485,NONE
2010-02-03,-0.0008574616181614113,1.0,1.3703627245710222,NONE
2010-02-04,0.0007003838410382015,1.0,1.3713225044796729,NONE
2010-02-05,0.0002545517380274612,1.0,1.3716715770065844,NONE
2010-02-08,0.00013849284275828592,1.0,1.371861543702615,NONE
2010-02-09,0.0006411860321930637,1.0,1.3727411621625398,NONE
2010-02-10,-0.0009699042777660303,1.0,1.3714097346370928,NONE
2010-02-11,0.0020544117485187066,1.0,1.374227174907964,NONE
2010-02-12,0.0015771779606411646,1.0,1.376394575721143,NONE
2010-02-16,9.767787020026168e-05,1.0,1.3765290190118546,NONE
2010-02-17,-0.0011876494288782335,1.0,1.3748941851085907,NONE
2010-02-18,-0.001386734669622235,1.0,1.3729875716750386,NONE
2010-02-19,-0.0018005258608803955,1.0,1.3705154720455703,NONE
2010-02-22,-0.0018368611042685903,1.0,1.3679980254821715,NONE
2010-02-23,-0.00120858492183096,1.0,1.3663446836954793,NONE
2010-02-24,0.0,0.0,1.3663446836954793,NONE
2010-02-25,0.0,1.0,1.3663446836954793,WIN
2010-02-26,0.001328423413039697,1.0,1.3681597679635829,NONE
2010-03-01,0.0006343368135612044,0.0,1.3690276420712357,NONE
2010-03-02,0.0,1.0,1.3690276420712357,WIN
2010-03-03,-0.0007993378305271486,1.0,1.3679333264858908,NONE
2010-03-04,0.0012832094297183707,1.0,1.3696886714296637,NONE
2010-03-05,0.0035100242542000174,1.0,1.374496311887085,NONE
2010-03-08,0.0007803802726687272,0.0,1.3755689416937376,NONE
2010-03-09,0.0,1.0,1.3755689416937376,WIN
2010-03-10,-0.0014446170916216244,1.0,1.373581771289863,NONE
2010-03-11,0.0004487213788916776,1.0,1.3741981267962968,NONE
2010-03-12,0.003401377869164857,1.0,1.3788722938926294,NONE
2010-03-15,0.0014467777225710085,1.0,1.3808672156097037,NONE
2010-03-16,-0.0018858884104399308,1.0,1.378263054131429,NONE
2010-03-17,-7.50831703090404e-05,1.0,1.378159569771805,NONE
2010-03-18,-0.0015098024567613204,1.0,1.3760788210675543,NONE
2010-03-19,-0.0009942834652534927,1.0,1.3747106086488812,NONE
2010-03-22,0.0009264738220630298,1.0,1.375984242040707,NONE
2010-03-23,-0.00011105389943465041,1.0,1.3758314336250677,NONE
2010-03-24,-0.0014023899914819057,1.0,1.3739019813925857,NONE
2010-03-25,0.0005609038875522205,1.0,1.3746726083550644,NONE
2010-03-26,0.000985340879762501,1.0,1.3760271294723663,NONE
2010-03-29,4.3852439409110266e-05,1.0,1.3760874716186866,NONE
2010-03-30,0.001096488269021611,1.0,1.3775963353884642,NONE
2010-03-31,0.00015452968726471956,1.0,1.3778092149193488,NONE
2010-04-01,0.0012835569220312794,1.0,1.379577711474397,NONE
2010-04-05,0.0011858618237848405,1.0,1.3812137000153788,NONE
2010-04-06,0.0008111034672407969,1.0,1.3823340072364618,NONE
2010-04-07,0.0031043121798636085,1.0,1.3866252035317654,NONE
2010-04-08,0.005306609529507167,1.0,1.3939834820506818,NONE
2010-04-09,-0.0009096333021346662,1.0,1.392715468252783,NONE
2010-04-12,0.00198996092234862,1.0,1.3954869176105564,NONE
2010-04-13,0.0011221307930511953,1.0,1.3970528364521073,NONE
2010-04-14,-0.0031270092513691755,1.0,1.39268423930787,NONE
2010-04-15,0.001751955112415971,1.0,1.3951241595809065,NONE
2010-04-16,0.00027994259960835086,1.0,1.395514714264916,NONE
2010-04-19,-7.466828216499575e-05,1.0,1.395410513578466,NONE
2010-04-20,-0.0007383079821446526,1.0,1.3943802708579225,NONE
2010-04-21,0.0013327881629693603,1.0,1.3962386843776,NONE
2010-04-22,0.0006759300694538844,1.0,1.3971824440885054,NONE
2010-04-23,0.00040558117179794123,1.0,1.3977491149813945,NONE
2010-04-26,-0.0011123865230120893,1.0,1.3961942777033371,NONE
2010-04-27,0.0011079159473498233,1.0,1.397741143609203,NONE
2010-04-28,4.807027285854814e-05,1.0,1.3978083334073619,NONE
2010-04-29,0.0029666513858108423,1.0,1.4019551434367628,NONE
2010-04-30,0.0009872651645045287,1.0,1.4033392449120756,NONE
2010-05-03,-0.00015878929092210704,1.0,1.403116409668453,NONE
2010-05-04,-0.0003734205943399956,1.0,1.4025924571048265,NONE
2010-05-05,-0.0007606169226270036,1.0,1.4015256215464036,NONE
2010-05-06,0.0017947425660268471,1.0,1.40404099923677,NONE
2010-05-07,-0.0001302797403130334,1.0,1.4038580811400005,NONE
2010-05-10,-0.00023065662242445321,1.0,1.4035342719766415,NONE
2010-05-11,-0.0017934280917374507,1.0,1.4010171341855624,NONE
2010-05-12,0.00026106363307426203,1.0,1.4013828888086122,NONE
2010-05-13,-0.0025492081556165334,1.0,1.3978104721193199,NONE
2010-05-14,0.0010533273963054769,1.0,1.3992828241844457,NONE
2010-05-17,3.76248101211802e-05,1.0,1.3993354719350115,NONE
2010-05-18,0.0008471733308409561,1.0,1.4005209516277348,NONE
2010-05-19,0.0007728266318316676,1.0,1.401603311517591,NONE
2010-05-20,0.0010386025431652754,1.0,1.403059020281442,NONE
2010-05-21,0.0,0.0,1.403059020281442,NONE
2010-05-24,0.0,0.0,1.403059020281442,NONE
2010-05-25,0.0,0.0,1.403059020281442,NONE
2010-05-26,0.0,-1.0,1.403059020281442,WIN
2010-05-27,-0.00020220025466413487,-1.0,1.4027753213902323,NONE
2010-05-28,0.0016537390711192407,0.0,1.4050951457472174,NONE
2010-06-01,0.0,0.0,1.4050951457472174,NONE
2010-06-02,0.0,0.0,1.4050951457472174,NONE
2010-06-03,0.0,0.0,1.4050951457472174,NONE
2010-06-04,0.0,0.0,1.4050951457472174,NONE
2010-06-07,0.0,0.0,1.4050951457472174,NONE
2010-06-08,0.0,0.0,1.4050951457472174,NONE
2010-06-09,0.0,0.0,1.4050951457472174,NONE
2010-06-10,0.0,-1.0,1.4050951457472174,WIN
2010-06-11,0.0005287824468077882,0.0,1.4058381353963834,NONE
2010-06-14,0.0,1.0,1.4058381353963834,WIN
2010-06-15,0.0014948278558341306,0.0,1.407939621401968,NONE
2010-06-16,0.0,0.0,1.407939621401968,NONE
2010-06-17,0.0,0.0,1.407939621401968,NONE
2010-06-18,0.0,0.0,1.407939621401968,NONE
2010-06-21,0.0,0.0,1.407939621401968,NONE
2010-06-22,0.0,-1.0,1.407939621401968,WIN
2010-06-23,0.0004486983625053157,-1.0,1.4085713616045974,NONE
2010-06-24,0.0011856537365510563,-1.0,1.4102414395026828,NONE
2010-06-25,-0.00015006207413438208,0.0,1.4100298157472408,NONE
2010-06-28,0.0,0.0,1.4100298157472408,NONE
2010-06-29,0.0,0.0,1.4100298157472408,NONE
2010-06-30,0.0,0.0,1.4100298157472408,NONE
2010-07-01,0.0,0.0,1.4100298157472408,NONE
2010-07-02,0.0,-1.0,1.4100298157472408,WIN
2010-07-06,0.0014712268751784332,0.0,1.412104289506971,NONE
2010-07-07,0.0,0.0,1.412104289506971,NONE
2010-07-08,0.0,0.0,1.412104289506971,NONE
2010-07-09,0.0,0.0,1.412104289506971,NONE
2010-07-12,0.0,0.0,1.412104289506971,NONE
2010-07-13,0.0,0.0,1.412104289506971,NONE
2010-07-14,0.0,0.0,1.412104289506971,NONE
2010-07-15,0.0,0.0,1.412104289506971,NONE
2010-07-16,0.0,0.0,1.412104289506971,NONE
2010-07-19,0.0,0.0,1.412104289506971,NONE
2010-07-20,0.0,1.0,1.412104289506971,LOSE
2010-07-21,-0.0003061071182032891,1.0,1.4116720343323075,NONE
2010-07-22,0.00082119522736805,1.0,1.4128312926695101,NONE
2010-07-23,-0.0006728980524431316,1.0,1.4118806012442422,NONE
2010-07-26,-0.00042043383164398133,1.0,1.4112869988732373,NONE
2010-07-27,0.00145857082857093,1.0,1.4133454609205354,NONE
2010-07-28,-0.00022112463265418214,1.0,1.4130329354246758,NONE
2010-07-29,-0.001797014673525236,0.0,1.4104936945055433,NONE
2010-07-30,0.0,0.0,1.4104936945055433,NONE
2010-08-02,0.0,0.0,1.4104936945055433,NONE
2010-08-03,0.0,0.0,1.4104936945055433,NONE
2010-08-04,0.0,-1.0,1.4104936945055433,WIN
2010-08-05,-0.0004927528772737813,-1.0,1.409798669679199,NONE
2010-08-06,0.001542921113561478,-1.0,1.4119738778125182,NONE
2010-08-09,0.0007525540793868427,-1.0,1.4130364645142537,NONE
2010-08-10,0.000384857274198864,-1.0,1.4135802818763303,NONE
2010-08-11,0.0024705089827919656,-1.0,1.4170725446606034,NONE
2010-08-12,-0.00018864069657749697,0.0,1.4168052271086777,NONE
2010-08-13,0.0,-1.0,1.4168052271086777,WIN
2010-08-16,-0.0009529612137965224,-1.0,1.415455066679739,NONE
2010-08-17,0.002010690433762278,-1.0,1.4183011086417323,NONE
2010-08-18,0.0,0.0,1.4183011086417323,NONE
2010-08-19,0.0,0.0,1.4183011086417323,NONE
2010-08-20,0.0,1.0,1.4183011086417323,WIN
2010-08-23,0.0005071850130047863,1.0,1.4190204497079635,NONE
2010-08-24,0.0016606723057221654,1.0,1.421376977670047,NONE
2010-08-25,0.0001236255344977698,1.0,1.4215526961586342,NONE
2010-08-26,-0.0008405124427400632,1.0,1.4203578634295022,NONE
2010-08-27,0.00041475074427135155,1.0,1.4209469579104912,NONE
2010-08-30,-0.0004770357374841458,0.0,1.4202691154304985,NONE
2010-08-31,0.0,0.0,1.4202691154304985,NONE
2010-09-01,0.0,0.0,1.4202691154304985,NONE
2010-09-02,0.0,0.0,1.4202691154304985,NONE
2010-09-03,0.0,0.0,1.4202691154304985,NONE
2010-09-07,0.0,0.0,1.4202691154304985,NONE
2010-09-08,0.0,0.0,1.4202691154304985,NONE
2010-09-09,0.0,0.0,1.4202691154304985,NONE
2010-09-10,0.0,0.0,1.4202691154304985,NONE
2010-09-13,0.0,0.0,1.4202691154304985,NONE
2010-09-14,0.0,1.0,1.4202691154304985,WIN
2010-09-15,0.00223489174685804,0.0,1.4234432631548914,NONE
2010-09-16,0.0,1.0,1.4234432631548914,LOSE
2010-09-17,-0.0033778200816508733,0.0,1.4186351279155163,NONE
2010-09-20,0.0,0.0,1.4186351279155163,NONE
2010-09-21,0.0,1.0,1.4186351279155163,WIN
2010-09-22,-0.000722291247189713,1.0,1.417610460179667,NONE
2010-09-23,0.0021691564167422546,1.0,1.4206854790058068,NONE
2010-09-24,0.0025333081104215102,1.0,1.4242845130521302,NONE
2010-09-27,-0.000381748538801649,0.0,1.4237407945204348,NONE
2010-09-28,0.0,1.0,1.4237407945204348,WIN
2010-09-29,0.0019274964010596463,1.0,1.4264850497779147,NONE
2010-09-30,-0.00035612148084712084,1.0,1.4259770478095815,NONE
2010-10-01,0.002745978968381649,1.0,1.4298927507922616,NONE
2010-10-04,0.00129017822874373,1.0,1.4317375672887724,NONE
2010-10-05,0.001105983983002691,1.0,1.4333210461060573,NONE
2010-10-06,0.002183205489643022,1.0,1.4364502804823371,NONE
2010-10-07,-0.002207754248230328,1.0,1.4332789512732307,NONE
2010-10-08,-0.00069269531901424,1.0,1.432286125652842,NONE
2010-10-12,-0.000991841692104198,1.0,1.4308655245583972,NONE
2010-10-13,0.0005990966651749424,1.0,1.431722751322474,NONE
2010-10-14,0.0024382824912372314,1.0,1.4352136958393296,NONE
2010-10-15,-0.0003045327740623425,1.0,1.4347766262311632,NONE
2010-10-18,0.002059450132136224,0.0,1.437731477143641,NONE
2010-10-19,0.0,0.0,1.437731477143641,NONE
2010-10-20,0.0,-1.0,1.437731477143641,WIN
2010-10-21,0.0014725144315336884,-1.0,1.4398485574924051,NONE
2010-10-22,8.249764557815252e-05,-1.0,1.4399673416083874,NONE
2010-10-25,0.0011911514999537686,-1.0,1.4416825608672288,NONE
2010-10-26,0.001520263837500159,-1.0,1.44387429872967,NONE
2010-10-27,0.0032854601723690917,-1.0,1.4486180902320536,NONE
2010-10-28,2.786694214704233e-06,-1.0,1.4486221270877049,NONE
2010-10-29,-0.00407274503188261,-1.0,1.4427222585165331,NONE
2010-11-01,0.002273545987915451,-1.0,1.4460023539190598,NONE
2010-11-02,0.0022726024792110618,-1.0,1.4492885424535213,NONE
2010-11-03,-0.0018447891447935516,-1.0,1.4466149106827293,NONE
2010-11-04,-0.0017295332649603506,-1.0,1.4441129420731158,NONE
2010-11-05,-0.0016823167046953061,-1.0,1.4416834867471995,NONE
2010-11-08,-0.00023507810840179503,-1.0,1.4413445785202208,NONE
2010-11-09,0.0016689222297751605,-1.0,1.4437500705280792,NONE
2010-11-10,0.0010258223106385167,-1.0,1.445231101561413,NONE
2010-11-12,0.0006184521806423357,-1.0,1.4461249078877056,NONE
2010-11-15,0.0015786219966570769,-1.0,1.448407792477211,NONE
2010-11-16,0.0,0.0,1.448407792477211,NONE
2010-11-17,0.0,0.0,1.448407792477211,NONE
2010-11-18,0.0,0.0,1.448407792477211,NONE
2010-11-19,0.0,0.0,1.448407792477211,NONE
2010-11-22,0.0,0.0,1.448407792477211,NONE
2010-11-23,0.0,0.0,1.448407792477211,NONE
2010-11-24,0.0,-1.0,1.448407792477211,LOSE
2010-11-26,-0.0026287615377002596,-1.0,1.4446002737814414,NONE
2010-11-29,-9.696145020232812e-06,-1.0,1.4445862667276905,NONE
2010-11-30,0.0,1.0,1.4445862667276905,NONE
2010-12-01,-0.0002651782875527169,-1.0,1.4442031938152575,NONE
2010-12-02,-0.0014463021665902633,1.0,1.442114439607046,NONE
2010-12-03,0.0023807719592200075,0.0,1.4455477852268486,NONE
2010-12-06,0.0,1.0,1.4455477852268486,WIN
2010-12-07,-0.0011365498486557465,1.0,1.4439048481103243,NONE
2010-12-08,0.0014145652191355621,1.0,1.4459473456882024,NONE
2010-12-09,-0.0014107046748867442,1.0,1.4439075410079998,NONE
2010-12-10,0.0004731430378706638,1.0,1.4445907158083566,NONE
2010-12-13,-0.00045041507826760845,1.0,1.443940050368031,NONE
2010-12-14,0.002672830743893498,0.0,1.447799457726994,NONE
2010-12-15,0.0,1.0,1.447799457726994,WIN
2010-12-16,0.0,-1.0,1.447799457726994,NONE
2010-12-17,-0.0012698708464747932,-1.0,1.4459609394040844,NONE
2010-12-20,0.0021693035954436397,-1.0,1.4490976676688045,NONE
2010-12-21,8.581274397690374e-05,0.0,1.4492220187159577,NONE
2010-12-22,-0.0,1.0,1.4492220187159577,WIN
2010-12-23,0.0016934604972344606,1.0,1.4516762189563757,NONE
2010-12-27,0.0022620206535872473,1.0,1.4549599405459765,NONE
2010-12-28,0.000570738942774371,1.0,1.4557903428442227,NONE
2010-12-29,-0.00035085056827952233,1.0,1.45527957797514,NONE
2010-12-30,-0.0005274420124240006,0.0,1.454512002385893,NONE
2010-12-31,0.0,1.0,1.454512002385893,WIN
2011-01-03,-0.00141431786230206,1.0,1.452454860079986,NONE
2011-01-04,0.0009143568214492535,1.0,1.4537829220891474,NONE
2011-01-05,0.0008595501770811292,1.0,1.4550325214572668,NONE
2011-01-06,-0.001002136548401619,1.0,1.4535743801884016,NONE
2011-01-07,0.0014582290125875696,1.0,1.4556940245215462,NONE
2011-01-10,0.0027351631385070362,1.0,1.4596755851583625,NONE
2011-01-11,-0.00022794529947765428,1.0,1.4593428589699633,NONE
2011-01-12,0.0,-1.0,1.4593428589699633,NONE
2011-01-13,0.0005526790219105305,-1.0,1.460149407153891,NONE
2011-01-14,0.0016032424830902973,-1.0,1.4624903807150993,NONE
2011-01-18,0.00042987541907990237,-1.0,1.4631190693804095,NONE
2011-01-19,-0.0017846617179611132,-1.0,1.4605078967884675,NONE
2011-01-20,0.0012770236995174608,-1.0,1.4623729999859987,NONE
2011-01-21,-0.0006752741897294821,-1.0,1.4613854972433509,NONE
2011-01-24,-0.0006339399921806745,-1.0,1.4604590665326556,NONE
