,returns,cummret
2014-01-07,-0.0028955839484784795,1.6699420088245727
2014-01-08,-0.0008418784362529121,1.6685361206575504
2014-01-09,-0.0010951715254362995,1.6667087874090445
2014-01-10,-0.000984413397279098,1.6650680569493563
2014-01-13,0.0009836021736097445,1.66670582150938
2014-01-14,0.0013937252264100428,1.669028751457822
2014-01-15,0.00037006847277024546,1.6696464063788836
2014-01-16,0.002393073871458279,1.6736419935685634
2014-01-17,-0.0007459780203363799,1.6723934934274491
2014-01-21,0.0008791860562058897,1.6738638384673599
2014-01-22,0.0006380268170542609,1.6749318084843994
2014-01-23,0.0,1.6749318084843994
2014-01-24,0.0,1.6749318084843994
2014-01-27,0.0016015098886900082,1.6776142283385684
2014-01-28,6.666777584401259e-05,1.677726071147896
2014-01-29,0.001002173490834612,1.6794074437412825
2014-01-30,0.0003108808909428164,1.6799295394236489
2014-01-31,0.0,1.6799295394236489
2014-02-03,0.0,1.6799295394236489
2014-02-04,0.0,1.6799295394236489
2014-02-05,0.0,1.6799295394236489
2014-02-06,0.0007689466659298553,1.6812213156419855
2014-02-07,0.00021991329211489084,1.681591038556282
2014-02-10,0.0034428761417705338,1.6873805482231428
2014-02-11,0.0023652662738533853,1.691371652525011
2014-02-12,0.00028788001707196793,1.6918585646252151
2014-02-13,0.00042947493121073743,1.692585175465876
2014-02-14,-0.0005998405145827756,1.6915698943032496
2014-02-18,-0.0014619954073990373,1.6890968268864839
2014-02-19,0.0002363040965756187,1.68949596738619
2014-02-20,0.0007082238686378959,1.6906925087562605
2014-02-21,-0.0007607543401680476,1.6894063070923346
2014-02-24,-0.00046629932309790595,1.6886185380749001
2014-02-25,0.00042853208164379754,1.6893421652921237
2014-02-26,-0.0007832346062292491,1.6880190140465048
2014-02-27,0.0010317100780216654,1.6897605602751888
2014-02-28,-0.0007336910739529394,1.6885207980349972
2014-03-03,0.0,1.6885207980349972
2014-03-04,-0.0016888722025157777,1.685669102195826
2014-03-05,0.001390783354679367,1.6880135027246574
2014-03-06,-0.00047189249163544445,1.6872169418269423
2014-03-07,0.0018051738187271921,1.6902626616768412
2014-03-10,0.0006993960892276805,1.6914448247721856
2014-03-11,0.0,1.6914448247721856
2014-03-12,0.00230451525139316,1.6953427851677632
2014-03-13,0.0,1.6953427851677632
2014-03-14,0.00026416125114228335,1.6957906290390081
2014-03-17,0.0006548510899123954,1.6969011193806978
2014-03-18,0.0,1.6969011193806978
2014-03-19,0.0,1.6969011193806978
2014-03-20,0.0,1.6969011193806978
2014-03-21,0.0,1.6969011193806978
2014-03-24,-5.34301321798307e-05,1.6968104537295932
2014-03-25,0.0010654302189817178,1.6986182868628805
2014-03-26,0.0013615294303067176,1.7009310056513014
2014-03-27,0.0001302218694085481,1.7011525040665922
2014-03-28,-1.2604217597579539e-05,1.7011310623702642
2014-03-31,-0.0005823113411062182,1.700140474459938
2014-04-01,0.0007422506729903569,1.7014024048712841
2014-04-02,5.043730352434061e-05,1.7014882190207958
2014-04-03,-0.0015684519364625353,1.6988195165288045
2014-04-04,0.0014217187182913628,1.7012347600344524
2014-04-07,-0.0005562683283626668,1.7002884170183357
2014-04-08,-0.0009071331592692112,1.698746029014937
2014-04-09,-0.0012572533818411774,1.6966102748250689
2014-04-10,-0.0007281737077082812,1.6953748478307136
2014-04-11,-0.0006333198037215298,1.694301133364851
2014-04-14,0.0011129208534879356,1.6961867564282609
2014-04-15,0.0004046121956159765,1.6968730542759543
2014-04-16,0.0,1.6968730542759543
2014-04-17,0.001377726413844177,1.6992108811037707
2014-04-21,0.00012372800501638645,1.6994211210761918
2014-04-22,0.0,1.6994211210761918
2014-04-23,0.0,1.6994211210761918
2014-04-24,0.0,1.6994211210761918
2014-04-25,0.0,1.6994211210761918
2014-04-28,0.0019652158319351095,1.702760850368456
2014-04-29,0.000720847382957434,1.7039882810712463
2014-04-30,0.0013878437414200828,1.7063531505425842
2014-05-01,-0.0007797122094486278,1.705022686157475
2014-05-02,0.001869200063357624,1.7082097146704667
2014-05-05,-0.00069561900195404,1.7070214515336195
2014-05-06,0.0013039522875418449,1.7092473260602297
2014-05-07,-0.003209872077519738,1.7037608607947337
2014-05-08,0.00273084827245369,1.7084135731981092
2014-05-09,0.0015425096369466097,1.7110488175986576
2014-05-12,0.000987897774580069,1.7127391589177612
2014-05-13,-0.00041703509248846617,1.7120248865842134
2014-05-14,-0.001136505763830482,1.7100791604327892
2014-05-15,0.00022387639809555307,1.710462006795685
2014-05-16,0.0009241042478168246,1.712042652001894
2014-05-19,0.002168855449993073,1.715755825038309
2014-05-20,0.0015371501587304296,1.7183931993771093
2014-05-21,-0.0008111964395628914,1.7169992449320055
2014-05-22,0.0014754713728585807,1.7195326281651226
2014-05-23,-0.0008518805016747201,1.7180677918471954
2014-05-27,0.00019566394243907773,1.7184039557647257
2014-05-28,0.0014100617654871153,1.7208270114804114
2014-05-29,0.0005406588651464414,1.7217573918595517
2014-05-30,-0.0005015243857023344,1.720893888541271
2014-06-02,0.000830954406805073,1.7223238729015982
2014-06-03,0.0009193923329858379,1.7239073642652623
2014-06-04,-0.001520015570419099,1.7212869982296188
2014-06-05,0.0013228409690608555,1.7235639871903887
2014-06-06,-0.000461815589531915,1.7227680184715484
2014-06-09,0.0001436787134095653,1.7230155435639454
2014-06-10,-3.002826194560288e-05,1.722963804401867
2014-06-11,-0.00011026515145290102,1.7227738215370267
2014-06-12,0.00017535780985263364,1.723075923381243
2014-06-13,-0.0005679105304121214,1.7220973704196552
2014-06-16,0.00019290633793420716,1.722429573916949
2014-06-17,-0.00011154871619585669,1.7222374391092408
2014-06-18,0.001063323985889206,1.724068735487642
2014-06-19,0.0006854411049548774,1.7252504830667128
2014-06-20,0.0010644240616014982,1.7270868811931788
2014-06-23,-0.0010197191735539608,1.7253257375860327
2014-06-24,-0.0006678845237386034,1.7241734192274911
2014-06-25,0.0008050317915365649,1.7255614336440914
2014-06-26,-0.0004791570839437322,1.7247346186593808
2014-06-27,0.0004943805043249497,1.7255872938299803
2014-06-30,0.0013253173775322237,1.7278742446569422
2014-07-02,-6.579307383782363e-05,1.727760562499181
2014-07-03,-0.000780286649741212,1.7264124139983135
2014-07-07,0.0008866929637491587,1.727943211738335
2014-07-08,0.00044851757563277436,1.7287182246384951
2014-07-09,-0.00031327126865210875,1.7281766668871206
2014-07-10,-0.0005989900678250395,1.7271415062282083
2014-07-11,-0.0016312370859912439,1.724324128950494
2014-07-14,-0.0005836519358387517,1.7233177238346187
2014-07-15,-0.00046095298705071215,1.7225233553821797
2014-07-16,-0.0008037160605927985,1.7211389356967128
2014-07-17,0.0005180866272944816,1.7220306347630132
2014-07-18,-0.0001272479235968696,1.7218115099403695
2014-07-21,0.0,1.7218115099403695
2014-07-22,0.0,1.7218115099403695
2014-07-23,-0.000240187560476556,1.7213979522341964
2014-07-24,0.0,1.7213979522341964
2014-07-25,-4.792226860138478e-05,1.7213154589391595
2014-07-28,-0.002187718447016108,1.7175497053565043
2014-07-29,0.0,1.7175497053565043
2014-07-30,0.0,1.7175497053565043
2014-07-31,0.0,1.7175497053565043
2014-08-01,0.00030386421006297227,1.7180716072409665
2014-08-04,0.0011789405401506255,1.7200971115096244
2014-08-05,0.0006500907491634636,1.7212153307294797
2014-08-06,0.0,1.7212153307294797
2014-08-07,-0.0007212787639624789,1.719973854663218
2014-08-08,0.0008584800959388981,1.7214504179829815
2014-08-11,0.0,1.7214504179829815
2014-08-12,0.0,1.7214504179829815
2014-08-13,0.0002641994966199571,1.7219052243168687
2014-08-14,0.0,1.7219052243168687
2014-08-15,0.0005917812310047157,1.7229242155101885
2014-08-18,0.0007179780115748099,1.7241612372125348
2014-08-19,0.00040144090474492924,1.7248533860595276
2014-08-20,0.0,1.7248533860595276
2014-08-21,0.0007901398974887409,1.726216261537172
2014-08-22,0.001669431159461091,1.7290980607521507
2014-08-25,0.00021927687641844825,1.7294772119739337
2014-08-26,-0.0014092074324569956,1.727040019832555
2014-08-27,0.00038723894814667156,1.7277087969932423
2014-08-28,-0.0006735759559722897,1.726545053888666
2014-08-29,-0.0003055712203095364,1.72601747140963
2014-09-02,-0.0005136428442035282,1.7251309148864702
2014-09-03,-0.0012920105200472428,1.722902027595978
2014-09-04,-0.0008947305883067582,1.7213604944512322
2014-09-05,0.0008221835219189072,1.722775768685052
2014-09-08,0.0,1.722775768685052
2014-09-09,-0.0002053642961186632,1.7224219720519458
2014-09-10,-0.0008916149113923221,1.7208862349379546
2014-09-11,-0.0007112796072837384,1.7196622036525877
2014-09-12,-0.0006984531666782601,1.7184611001408296
2014-09-15,-0.00036831376816289646,1.7178281672575955
2014-09-16,0.00042778148270379286,1.7185630223380153
2014-09-17,-0.00044611425259733536,1.7177963468797635
2014-09-18,-0.000489879342240083,1.7169548339352516
2014-09-19,-0.0002966066892852951,1.7164455736463056
2014-09-22,0.0003152562105446454,1.7169866937734595
2014-09-23,-0.0,1.7169866937734595
2014-09-24,-0.000206206963733309,1.716632639160566
2014-09-25,0.0012604448516619635,1.718796359932791
2014-09-26,-0.00026698284195509356,1.7183374707958738
2014-09-29,0.00032886221681624386,1.7189025670657583
2014-09-30,0.0002613435304485199,1.7193517911311325
2014-10-01,0.00026882683244305254,1.7198139990269976
2014-10-02,0.0009573550499609833,1.7214604716439599
2014-10-03,0.00020018968414801963,1.7218050902720514
2014-10-06,0.00010917219864851988,1.7219930635194007
2014-10-07,0.0002236704628804953,1.722378222504995
2014-10-08,0.00032402568767204683,1.7229363172929735
2014-10-09,0.0009850271400023937,1.724633456326003
2014-10-10,4.509287702233165e-05,1.7247112250103578
2014-10-14,0.0007860468130959239,1.726066928772288
2014-10-15,0.0005638813416958277,1.7270402257079411
2014-10-16,0.0,1.7270402257079411
2014-10-17,0.0,1.7270402257079411
2014-10-20,0.0,1.7270402257079411
2014-10-21,0.0,1.7270402257079411
2014-10-22,0.0001151643819288263,1.727239119228101
2014-10-23,0.0008834112461339077,1.7287649816907895
2014-10-24,0.0011221145600609885,1.7307048540476684
2014-10-27,0.0001801221263626829,1.7310165922860856
2014-10-28,0.0012794249587325711,1.7332312981182367
2014-10-29,-0.0014468582771576407,1.7307235580683258
2014-10-30,-0.0002538056508453925,1.7302842906492368
2014-10-31,-0.0006831721988597873,1.7291022085257415
2014-11-03,0.0,1.7291022085257415
2014-11-04,0.0,1.7291022085257415
2014-11-05,-0.0011702571344734173,1.7270787143299806
2014-11-06,0.0005051029880787819,1.7279510669492357
2014-11-07,0.0,1.7279510669492357
2014-11-10,0.0,1.7279510669492357
2014-11-12,0.0008123397884315566,1.7293547503533815
2014-11-13,-0.0006773820853827844,1.7281833164262204
2014-11-14,-0.0012676269034505327,1.7259926247602242
2014-11-17,0.0006711876842018715,1.7271510897529865
2014-11-18,0.0004142620821413389,1.7278665829596
2014-11-19,0.0005111377504862448,1.7287497607979545
2014-11-20,0.0,1.7287497607979545
2014-11-21,-0.0008911131443039651,1.727209249162895
2014-11-24,-0.0,1.727209249162895
2014-11-25,0.0,1.727209249162895
2014-11-26,0.0003247302814117913,1.7277701263084326
2014-11-28,0.0014897538605305723,1.73034407852421
2014-12-01,-0.0009551623944218475,1.7286913189309931
2014-12-02,0.0,1.7286913189309931
2014-12-03,0.0,1.7286913189309931
2014-12-04,0.0,1.7286913189309931
2014-12-05,0.0,1.7286913189309931
2014-12-08,-0.00015768836529957966,1.7284187244228033
2014-12-09,0.000348417257005896,1.7290209353337243
2014-12-10,0.00042250933359174717,1.7297514628168782
2014-12-11,-0.0003929438670745235,1.729071767588001
2014-12-12,0.0,1.729071767588001
2014-12-15,-0.0006310781914970053,1.727980588103943
2014-12-16,0.0007038835833144172,1.7291968852721953
2014-12-17,0.000513702933490647,1.7300851787847427
2014-12-18,-0.0005199435067583164,1.7291856322298946
2014-12-19,0.0007844833792768166,1.730542149618063
2014-12-22,0.00044360592656853817,1.7313098283718102
2014-12-23,-0.0002047351681602036,1.730955368362961
2014-12-24,-0.0010179640136064741,1.7291933180888086
2014-12-26,0.0011958235629596914,1.7312611282034915
2014-12-29,0.0016395321449354093,1.7340995864744584
2014-12-30,-0.0007542202716677715,1.7327916934132488
2014-12-31,7.911234148949673e-05,1.7329287786214285
2015-01-02,0.0007469855028948624,1.7342232512966078
2015-01-05,0.0006369303758932025,1.735327830763939
2015-01-06,0.000941164473963607,1.7369610596689344
2015-01-07,-0.0004960261618314654,1.7360994815412563
2015-01-08,0.0006343761467479218,1.7372008216407275
2015-01-09,0.0005397697323083102,1.7381385100631905
2015-01-12,0.0006863372041965611,1.7393314591886937
2015-01-13,5.158035031203943e-05,1.7394211745146675
2015-01-14,0.0005673806648077396,1.740408088457044
2015-01-15,0.0,1.740408088457044
2015-01-16,0.0,1.740408088457044
2015-01-20,0.0005867781629028427,1.74142932191789
2015-01-21,0.0006448388749307841,1.742552263242607
2015-01-22,-0.0002771127292014435,1.7420693798291638
2015-01-23,-0.002245401685379506,1.7381577343076475
2015-01-26,-0.0004423164728272625,1.7373889185093911
2015-01-27,0.0013225655832643955,1.7396867292977567
2015-01-28,0.00083254466126694,1.7411350961965104
2015-01-29,-0.00159101530397377,1.7383649236121759
2015-01-30,0.003984128979279284,1.7452907936809017
2015-02-02,0.003312880431024395,1.751072733397734
2015-02-03,0.0010124833978271313,1.752845665468687
2015-02-04,-0.0003413373618946537,1.7522473537534273
2015-02-05,-0.00026698717225802056,1.751779526187352
2015-02-06,-0.0011232819273836127,1.7498117839048253
2015-02-09,0.0004475645636008718,1.7505949376522723
2015-02-10,0.00023341141086435696,1.7510035464865217
2015-02-11,-0.0033142480135679494,1.7452002864608283
2015-02-12,0.0002563299973282569,1.745647633645594
2015-02-13,0.0,1.745647633645594
2015-02-17,0.0019256552673132374,1.7490091492061965
2015-02-18,6.197219978306724e-05,1.7491175391506135
2015-02-19,0.00011943772978589579,1.7493264497786185
2015-02-20,0.0003795139673852756,1.7499903435998259
2015-02-23,-0.0004225807345720671,1.7492508313949335
2015-02-24,-4.128900420273952e-05,1.7491786065700043
2015-02-25,0.0008875396706496614,1.7507310719743867
2015-02-26,-0.0006313237065079132,1.7496257939449293
2015-02-27,0.0,1.7496257939449293
2015-03-02,-0.0014185992056679855,1.7471437761834228
2015-03-03,0.0006926322270106733,1.7483539042680285
2015-03-04,-4.104158655629162e-05,1.7482821490499354
2015-03-05,0.0,1.7482821490499354
2015-03-06,-0.0012078262021369187,1.7461705280615847
2015-03-09,0.0,1.7461705280615847
2015-03-10,-0.0010395200892178327,1.7443553487184646
2015-03-11,0.001288202738485775,1.746602432055576
2015-03-12,0.001995522334917875,1.7500878162189648
2015-03-13,-0.0002819767373795192,1.7495943321664198
2015-03-16,-0.0009505575761050188,1.7479312420188686
2015-03-17,0.00023216265096836364,1.7483370463697259
2015-03-18,0.0008081369649805525,1.7497499421641423
2015-03-19,0.0006950109593794602,1.75096603755012
2015-03-20,-0.001317309752517282,1.7486594729125287
2015-03-23,0.0007824291297179962,1.7500276750220929
2015-03-24,-0.00045560539699868153,1.7492303529684559
2015-03-25,-0.0007248097770407753,1.7479624937063278
2015-03-26,0.00029843872013473986,1.748484153395793
2015-03-27,0.001022259621463394,1.750271558144578
2015-03-30,0.0,1.750271558144578
2015-03-31,0.0,1.750271558144578
2015-04-01,0.0,1.750271558144578
2015-04-02,0.0,1.750271558144578
2015-04-06,0.0,1.750271558144578
2015-04-07,0.0,1.750271558144578
2015-04-08,0.0,1.750271558144578
2015-04-09,0.0,1.750271558144578
2015-04-10,0.0,1.750271558144578
2015-04-13,0.0,1.750271558144578
2015-04-14,0.0,1.750271558144578
2015-04-15,0.0,1.750271558144578
2015-04-16,0.0,1.750271558144578
2015-04-17,0.0,1.750271558144578
2015-04-20,0.0,1.750271558144578
2015-04-21,0.0,1.750271558144578
2015-04-22,0.0,1.750271558144578
2015-04-23,0.0,1.750271558144578
2015-04-24,0.0,1.750271558144578
2015-04-27,0.0006704911485793222,1.751445099731924
2015-04-28,0.0012535808341151262,1.753640677740953
2015-04-29,0.0003456093390982228,1.754246752336603
2015-04-30,0.00125424056191754,1.7564469997689958
2015-05-01,0.0011117175677740345,1.758399672755503
2015-05-04,0.001688329801074244,1.7613684313252151
2015-05-05,-0.0010518710013694222,1.7595156989495766
2015-05-06,-0.0017057128593387719,1.7565144703956699
2015-05-07,0.0008416559763897366,1.7579928512972935
2015-05-08,0.0008338211890445823,1.7594587029868942
2015-05-11,-0.001422684584201796,1.756955548213615
2015-05-12,-0.002265289785685814,1.7529755347563427
2015-05-13,-0.0007772136060245627,1.7516130983197018
2015-05-14,-9.388673358032675e-06,1.7515966529964722
2015-05-15,0.0005578000838967474,1.752573693756467
2015-05-18,0.001432953628139244,1.7550850505895168
2015-05-19,0.00017076717103894286,1.7553847614985387
2015-05-20,0.0017553186698420283,1.7584660211431533
2015-05-21,0.0007340828071785296,1.759756880816282
2015-05-22,1.6674978098170758e-05,1.7597862247237277
2015-05-26,0.00033454311823233926,1.7603749490947693
2015-05-27,0.0006943866646502515,1.7615973299842052
2015-05-28,-0.001199858053154158,1.7594836632414088
2015-05-29,0.0004996472929755,1.7603627844907819
2015-06-01,-0.0011564114750294196,1.758327080766582
2015-06-02,0.0,1.758327080766582
2015-06-03,-0.00045937796570926995,1.7575193440491679
2015-06-04,0.0,1.7575193440491679
2015-06-05,0.0,1.7575193440491679
2015-06-08,7.265016858159406e-05,1.7576470281257983
2015-06-09,0.0,1.7576470281257983
2015-06-10,0.0,1.7576470281257983
2015-06-11,-0.0005015185571510886,1.7567655355242717
2015-06-12,0.0019259764461652985,1.7601490245671263
2015-06-15,-0.0006191313686336793,1.7590592610925468
2015-06-16,0.00018083396833365397,1.759377358759264
2015-06-17,0.0011444131042332188,1.7613908132639196
2015-06-18,0.0,1.7613908132639196
2015-06-19,-0.0002506126585223407,1.7609493864295107
2015-06-22,-0.001903856315458057,1.7575967918189548
2015-06-23,0.000355749828274036,1.7582220565758193
2015-06-24,-0.0007925126818224193,1.756828643298523
2015-06-25,0.00022847957798570549,1.757230042765537
2015-06-26,0.0005541263066268273,1.7582037701590285
2015-06-29,0.00019349251809226307,1.7585439694338358
2015-06-30,-0.0007357945856710981,1.757250042302462
2015-07-01,5.411376857262715e-05,1.7573451337245751
2015-07-02,-0.00020769466727642782,1.7569801425117364
2015-07-06,0.0013980680963167963,1.7594365203948443
2015-07-07,-0.0011312872406955832,1.7574460923085078
2015-07-08,-0.0002016723429124523,1.7570916640375296
2015-07-09,7.9431163591611e-05,1.7572312318729413
